protocol_id,trial_seed,spawn_x_cmd,spawn_y_cmd,spawn_yaw_deg_cmd,fault_time_cmd,hover_z_cmd,stage1_z_cmd,post_fault_mode,eval_duration_cmd,landing_descent_rate_cmd,t,phase,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,gyro_x_deg_s,gyro_y_deg_s,gyro_z_deg_s,motor_m1,motor_m2,motor_m3,motor_m4,z_cmd,allocator_config,selected_candidate,r1,r2,r3,r4,qp_score,qp_predicted_vz,qp_predicted_drift,qp_predicted_tilt,fault_x,fault_y,fault_z,fault_vx,fault_vy,fault_vz,fault_roll_deg,fault_pitch_deg,fault_max_motor_pwm,tau
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,11.224785089492798,adaptive_brake,0.1445179879665374,0.1927437782287597,0.4991238415241241,0.0496797375380992,0.008378037251532,-0.2050794661045074,-0.843759298324585,0.2617684602737427,-5.7616353034973145,0.906182587146759,-2.3046088218688965,1.9531999826431277,31267,32021,32669,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,1.3989808559417742
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,11.225017070770264,adaptive_brake,0.1445179879665374,0.1927437782287597,0.4991238415241241,0.0496797375380992,0.008378037251532,-0.2050794661045074,-0.8191834092140198,0.305886447429657,-5.72255277633667,1.641317367553711,-2.1400954723358154,1.8920122385025024,31267,32021,32669,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,1.39921283721924
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,11.225148916244509,adaptive_brake,0.1445179879665374,0.1927437782287597,0.4991238415241241,0.0496797375380992,0.008378037251532,-0.2050794661045074,-0.8191834092140198,0.305886447429657,-5.72255277633667,1.641317367553711,-2.1400954723358154,1.8920122385025024,32141,32133,33547,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,1.399344682693485
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,11.244744300842283,adaptive_brake,0.1454968452453613,0.1930904984474182,0.4950267672538757,0.0488601475954055,0.0118714366108179,-0.2077375054359436,-0.8191834092140198,0.305886447429657,-5.72255277633667,1.641317367553711,-2.1400954723358154,1.8920122385025024,32141,32133,33547,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,1.4189400672912598
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,11.245448589324951,adaptive_brake,0.1454968452453613,0.1930904984474182,0.4950267672538757,0.0488601475954055,0.0118714366108179,-0.2077375054359436,-0.781406819820404,0.3468336760997772,-5.684133529663086,2.25054931640625,-1.986465334892273,1.8920899629592896,32141,32133,33547,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,1.4196443557739276
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,11.245495557785034,adaptive_brake,0.1454968452453613,0.1930904984474182,0.4950267672538757,0.0488601475954055,0.0118714366108179,-0.2077375054359436,-0.781406819820404,0.3468336760997772,-5.684133529663086,2.25054931640625,-1.986465334892273,1.8920899629592896,31329,32179,32737,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,1.4196913242340106
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,11.26458978652954,adaptive_brake,0.1464540958404541,0.1934960931539535,0.4908706545829773,0.0478730835020542,0.0151973227038979,-0.2103094160556793,-0.781406819820404,0.3468336760997772,-5.684133529663086,2.25054931640625,-1.986465334892273,1.8920899629592896,31329,32179,32737,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,1.4387855529785156
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,11.264826774597168,adaptive_brake,0.1464540958404541,0.1934960931539535,0.4908706545829773,0.0478730835020542,0.0151973227038979,-0.2103094160556793,-0.7318281531333923,0.3844958543777466,-5.645789623260498,2.789609432220459,-1.8027231693267824,1.8920899629592896,31329,32179,32737,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,1.4390225410461444
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,11.264881372451782,adaptive_brake,0.1464540958404541,0.1934960931539535,0.4908706545829773,0.0478730835020542,0.0151973227038979,-0.2103094160556793,-0.7318281531333923,0.3844958543777466,-5.645789623260498,2.789609432220459,-1.8027231693267824,1.8920899629592896,32243,32319,33619,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,1.4390771389007586
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,11.28568434715271,adaptive_brake,0.1474330127239227,0.1939743608236313,0.4864468276500702,0.0466694384813308,0.0184388384222984,-0.2128149718046188,-0.7318281531333923,0.3844958543777466,-5.645789623260498,2.789609432220459,-1.8027231693267824,1.8920899629592896,32243,32319,33619,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,1.4598801136016863
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,11.285821199417114,adaptive_brake,0.1474330127239227,0.1939743608236313,0.4864468276500702,0.0466694384813308,0.0184388384222984,-0.2128149718046188,-0.6689460873603821,0.4198379814624786,-5.605562210083008,3.2807111740112305,-1.5739495754241943,1.9063371419906616,32243,32319,33619,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,1.4600169658660906
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,11.285863399505615,adaptive_brake,0.1474330127239227,0.1939743608236313,0.4864468276500702,0.0466694384813308,0.0184388384222984,-0.2128149718046188,-0.6689460873603821,0.4198379814624786,-5.605562210083008,3.2807111740112305,-1.5739495754241943,1.9063371419906616,32341,32391,33761,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,1.4600591659545916
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,11.304608345031738,adaptive_brake,0.1479129046201706,0.1942950636148452,0.4841830730438232,0.0458781346678733,0.0202613286674022,-0.21362966299057,-0.6689460873603821,0.4198379814624786,-5.605562210083008,3.2807111740112305,-1.5739495754241943,1.9063371419906616,32341,32391,33761,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,1.4788041114807147
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,11.304832220077516,adaptive_brake,0.1479129046201706,0.1942950636148452,0.4841830730438232,0.0458781346678733,0.0202613286674022,-0.21362966299057,-0.6324219107627869,0.4365316331386566,-5.584095001220703,3.630307674407959,-1.3414413928985596,1.9530715942382808,32341,32391,33761,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,1.4790279865264928
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,11.30487060546875,adaptive_brake,0.1479129046201706,0.1942950636148452,0.4841830730438232,0.0458781346678733,0.0202613286674022,-0.21362966299057,-0.6324219107627869,0.4365316331386566,-5.584095001220703,3.630307674407959,-1.3414413928985596,1.9530715942382808,31491,32431,32855,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,1.4790663719177264
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,11.32465672492981,adaptive_brake,0.1487829983234405,0.1948202103376388,0.4799774289131164,0.0444283187389373,0.0229280292987823,-0.2152400314807891,-0.6324219107627869,0.4365316331386566,-5.584095001220703,3.630307674407959,-1.3414413928985596,1.9530715942382808,31491,32431,32855,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,1.498852491378786
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,11.324802160263062,adaptive_brake,0.1487829983234405,0.1948202103376388,0.4799774289131164,0.0444283187389373,0.0229280292987823,-0.2152400314807891,-0.5601825714111328,0.4629770517349243,-5.544747352600098,3.859252691268921,-1.1015608310699463,1.953124403953552,31491,32431,32855,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,1.498997926712038
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,11.325018882751465,adaptive_brake,0.1487829983234405,0.1948202103376388,0.4799774289131164,0.0444283187389373,0.0229280292987823,-0.2152400314807891,-0.5601825714111328,0.4629770517349243,-5.544747352600098,3.859252691268921,-1.1015608310699463,1.953124403953552,31503,32469,32889,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,1.4992146492004412
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,11.345337629318236,adaptive_brake,0.149622693657875,0.1953846514225006,0.4757227897644043,0.0428649745881557,0.0253015775233507,-0.2166567891836166,-0.5601825714111328,0.4629770517349243,-5.544747352600098,3.859252691268921,-1.1015608310699463,1.953124403953552,31503,32469,32889,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,1.519533395767212
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,11.345618724822998,adaptive_brake,0.149622693657875,0.1953846514225006,0.4757227897644043,0.0428649745881557,0.0253015775233507,-0.2166567891836166,-0.4831336140632629,0.4845342934131622,-5.505484580993652,3.945135593414306,-0.919040024280548,1.9036147594451904,31503,32469,32889,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,1.5198144912719744
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,11.345706939697266,adaptive_brake,0.149622693657875,0.1953846514225006,0.4757227897644043,0.0428649745881557,0.0253015775233507,-0.2166567891836166,-0.4831336140632629,0.4845342934131622,-5.505484580993652,3.945135593414306,-0.919040024280548,1.9036147594451904,31555,32567,32923,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,1.519902706146242
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,11.36465048789978,adaptive_brake,0.1504297405481338,0.195982351899147,0.4714270532131195,0.0412012189626693,0.0273676924407482,-0.2178010940551757,-0.4831336140632629,0.4845342934131622,-5.505484580993652,3.945135593414306,-0.919040024280548,1.9036147594451904,31555,32567,32923,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,1.5388462543487567
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,11.36486268043518,adaptive_brake,0.1504297405481338,0.195982351899147,0.4714270532131195,0.0412012189626693,0.0273676924407482,-0.2178010940551757,-0.4046026766300201,0.5023682713508606,-5.467043876647949,4.029118537902832,-0.6613852381706238,1.8920835256576536,31555,32567,32923,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,1.539058446884157
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,11.364956378936768,adaptive_brake,0.1504297405481338,0.195982351899147,0.4714270532131195,0.0412012189626693,0.0273676924407482,-0.2178010940551757,-0.4046026766300201,0.5023682713508606,-5.467043876647949,4.029118537902832,-0.6613852381706238,1.8920835256576536,31569,32599,32925,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,1.539152145385744
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,11.384649991989136,adaptive_brake,0.1512022763490677,0.196607157588005,0.4670964181423187,0.0394524000585079,0.0291172042489051,-0.2189138382673263,-0.4046026766300201,0.5023682713508606,-5.467043876647949,4.029118537902832,-0.6613852381706238,1.8920835256576536,31569,32599,32925,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,1.5588457584381121
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,11.384790420532228,adaptive_brake,0.1512022763490677,0.196607157588005,0.4670964181423187,0.0394524000585079,0.0291172042489051,-0.2189138382673263,-0.32402503490448,0.5150587558746338,-5.429116725921631,4.08921480178833,-0.3374389410018921,1.8920899629592896,31569,32599,32925,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,1.5589861869812047
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,11.384868621826172,adaptive_brake,0.1512022763490677,0.196607157588005,0.4670964181423187,0.0394524000585079,0.0291172042489051,-0.2189138382673263,-0.32402503490448,0.5150587558746338,-5.429116725921631,4.08921480178833,-0.3374389410018921,1.8920899629592896,31631,32649,32921,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,1.5590643882751483
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,11.404608249664308,adaptive_brake,0.1519388258457183,0.1972528994083404,0.4627321362495422,0.0376379489898681,0.0305424835532903,-0.2200549840927124,-0.32402503490448,0.5150587558746338,-5.429116725921631,4.08921480178833,-0.3374389410018921,1.8920899629592896,31631,32649,32921,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,1.5788040161132848
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,11.404858112335203,adaptive_brake,0.1519388258457183,0.1972528994083404,0.4627321362495422,0.0376379489898681,0.0305424835532903,-0.2200549840927124,-0.2425744831562042,0.5213518738746643,-5.391097068786621,4.089354038238525,-0.0073794266209006,1.919046401977539,31631,32649,32921,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,1.5790538787841797
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,11.404898166656494,adaptive_brake,0.1519388258457183,0.1972528994083404,0.4627321362495422,0.0376379489898681,0.0305424835532903,-0.2200549840927124,-0.2425744831562042,0.5213518738746643,-5.391097068786621,4.089354038238525,-0.0073794266209006,1.919046401977539,31695,32721,32949,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,1.5790939331054705
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,11.42465329170227,adaptive_brake,0.1526383459568023,0.1979133933782577,0.4583374857902527,0.0357793010771274,0.0316416844725608,-0.2210846245288849,-0.2425744831562042,0.5213518738746643,-5.391097068786621,4.089354038238525,-0.0073794266209006,1.919046401977539,31695,32721,32949,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,1.598849058151247
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,11.424861192703249,adaptive_brake,0.1526383459568023,0.1979133933782577,0.4583374857902527,0.0357793010771274,0.0316416844725608,-0.2210846245288849,-0.1611396819353103,0.5217617154121399,-5.352406978607178,4.025637626647949,0.2563104629516601,1.95307457447052,31695,32721,32949,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,1.5990569591522252
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,11.424930810928345,adaptive_brake,0.1526383459568023,0.1979133933782577,0.4583374857902527,0.0357793010771274,0.0316416844725608,-0.2210846245288849,-0.1611396819353103,0.5217617154121399,-5.352406978607178,4.025637626647949,0.2563104629516601,1.95307457447052,31751,32745,32929,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,1.5991265773773211
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,11.444766998291016,adaptive_brake,0.1533003747463226,0.1985824406147003,0.4539170861244201,0.0338966995477676,0.0324155800044536,-0.2219643294811248,-0.1611396819353103,0.5217617154121399,-5.352406978607178,4.025637626647949,0.2563104629516601,1.95307457447052,31751,32745,32929,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,1.618962764739992
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,11.445554971694946,adaptive_brake,0.1533003747463226,0.1985824406147003,0.4539170861244201,0.0338966995477676,0.0324155800044536,-0.2219643294811248,-0.0811338350176811,0.5164163708686829,-5.313351154327393,3.903447151184082,0.5772432088851929,1.953124761581421,31751,32745,32929,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,1.6197507381439227
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,11.445831537246704,adaptive_brake,0.1533003747463226,0.1985824406147003,0.4539170861244201,0.0338966995477676,0.0324155800044536,-0.2219643294811248,-0.0811338350176811,0.5164163708686829,-5.313351154327393,3.903447151184082,0.5772432088851929,1.953124761581421,31797,32771,32917,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,1.6200273036956805
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,11.465536117553713,adaptive_brake,0.1539538502693176,0.1992842704057693,0.4492761790752411,0.0319126211106777,0.0328735448420047,-0.2226588726043701,-0.0811338350176811,0.5164163708686829,-5.313351154327393,3.903447151184082,0.5772432088851929,1.953124761581421,31797,32771,32917,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,1.639731884002689
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,11.46573281288147,adaptive_brake,0.1539538502693176,0.1992842704057693,0.4492761790752411,0.0319126211106777,0.0328735448420047,-0.2226588726043701,0.00032591301715,0.5042263865470886,-5.2724289894104,3.726627349853516,0.8217353820800781,1.917027235031128,31797,32771,32917,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,1.6399285793304461
