protocol_id,trial_seed,spawn_x_cmd,spawn_y_cmd,spawn_yaw_deg_cmd,fault_time_cmd,hover_z_cmd,stage1_z_cmd,post_fault_mode,eval_duration_cmd,landing_descent_rate_cmd,t,phase,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,gyro_x_deg_s,gyro_y_deg_s,gyro_z_deg_s,motor_m1,motor_m2,motor_m3,motor_m4,z_cmd,allocator_config,selected_candidate,r1,r2,r3,r4,qp_score,qp_predicted_vz,qp_predicted_drift,qp_predicted_tilt,fault_x,fault_y,fault_z,fault_vx,fault_vy,fault_vz,fault_roll_deg,fault_pitch_deg,fault_max_motor_pwm,tau
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.103991985321043,adaptive_brake,0.1876909136772155,0.2183114439249038,0.4226263165473938,0.0251777470111846,0.0228958707302808,-0.1799993216991424,0.4547396302223205,-0.0348013415932655,-4.178309440612793,-0.9066851139068604,1.5911850929260254,1.7700190544128418,31927,32523,32779,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.020025968551634
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.104275465011597,adaptive_brake,0.1876909136772155,0.2183114439249038,0.4226263165473938,0.0251777470111846,0.0228958707302808,-0.1799993216991424,0.4352298974990845,-0.0657452121376991,-4.1426682472229,-1.101214051246643,1.4691115617752075,1.7700190544128418,31927,32523,32779,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.0203094482421875
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.104373216629028,adaptive_brake,0.1876909136772155,0.2183114439249038,0.4226263165473938,0.0251777470111846,0.0228958707302808,-0.1799993216991424,0.4352298974990845,-0.0657452121376991,-4.1426682472229,-1.101214051246643,1.4691115617752075,1.7700190544128418,31921,32495,32765,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.020407199859619
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.124248504638672,adaptive_brake,0.1881674379110336,0.2186987400054931,0.4190647304058075,0.0252007767558097,0.0211792010813951,-0.1810887604951858,0.4352298974990845,-0.0657452121376991,-4.1426682472229,-1.101214051246643,1.4691115617752075,1.7700190544128418,31921,32495,32765,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.0402824878692627
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.124459266662598,adaptive_brake,0.1881674379110336,0.2186987400054931,0.4190647304058075,0.0252007767558097,0.0211792010813951,-0.1810887604951858,0.4121206998825073,-0.0940853133797645,-4.107097625732422,-1.2709308862686155,1.339985728263855,1.7088052034378052,31921,32495,32765,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.0404932498931885
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.124495267868042,adaptive_brake,0.1881674379110336,0.2186987400054931,0.4190647304058075,0.0252007767558097,0.0211792010813951,-0.1810887604951858,0.4121206998825073,-0.0940853133797645,-4.107097625732422,-1.2709308862686155,1.339985728263855,1.7088052034378052,31887,32413,32709,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.040529251098633
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.143957376480104,adaptive_brake,0.1886382550001144,0.2190481573343277,0.4155606031417846,0.0252903960645198,0.0195159390568733,-0.1817823648452758,0.4121206998825073,-0.0940853133797645,-4.107097625732422,-1.2709308862686155,1.339985728263855,1.7088052034378052,31887,32413,32709,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.059991359710695
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.144131898880005,adaptive_brake,0.1886382550001144,0.2190481573343277,0.4155606031417846,0.0252903960645198,0.0195159390568733,-0.1817823648452758,0.3860950171947479,-0.1195385381579399,-4.072713851928711,-1.3995392322540283,1.1704765558242798,1.7089776992797852,31887,32413,32709,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.0601658821105957
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.144180059432983,adaptive_brake,0.1886382550001144,0.2190481573343277,0.4155606031417846,0.0252903960645198,0.0195159390568733,-0.1817823648452758,0.3860950171947479,-0.1195385381579399,-4.072713851928711,-1.3995392322540283,1.1704765558242798,1.7089776992797852,31899,32425,32717,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.060214042663574
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.163843631744385,adaptive_brake,0.1891179233789444,0.219373419880867,0.4120021462440491,0.0254986174404621,0.0179768856614828,-0.1828898787498474,0.3860950171947479,-0.1195385381579399,-4.072713851928711,-1.3995392322540283,1.1704765558242798,1.7089776992797852,31899,32425,32717,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.0798776149749756
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.164059400558472,adaptive_brake,0.1891179233789444,0.219373419880867,0.4120021462440491,0.0254986174404621,0.0179768856614828,-0.1828898787498474,0.3577039539813995,-0.1420874595642089,-4.038386821746826,-1.4906588792800903,1.0324046611785889,1.7089842557907104,31899,32425,32717,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.0800933837890625
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.164170265197754,adaptive_brake,0.1891179233789444,0.219373419880867,0.4120021462440491,0.0254986174404621,0.0179768856614828,-0.1828898787498474,0.3577039539813995,-0.1420874595642089,-4.038386821746826,-1.4906588792800903,1.0324046611785889,1.7089842557907104,31899,32369,32677,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.0802042484283447
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.183928728103638,adaptive_brake,0.1896078139543533,0.2196764200925827,0.40838822722435,0.025811668485403,0.0165664535015821,-0.1842442154884338,0.3577039539813995,-0.1420874595642089,-4.038386821746826,-1.4906588792800903,1.0324046611785889,1.7089842557907104,31899,32369,32677,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.0999627113342285
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.184171438217165,adaptive_brake,0.1896078139543533,0.2196764200925827,0.40838822722435,0.025811668485403,0.0165664535015821,-0.1842442154884338,0.3273599743843078,-0.161332219839096,-4.004091739654541,-1.589803695678711,0.8579716086387634,1.6968563795089722,31899,32369,32677,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.1002054214477557
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.184240341186523,adaptive_brake,0.1896078139543533,0.2196764200925827,0.40838822722435,0.025811668485403,0.0165664535015821,-0.1842442154884338,0.3273599743843078,-0.161332219839096,-4.004091739654541,-1.589803695678711,0.8579716086387634,1.6968563795089722,31895,32349,32669,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.1002743244171143
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.204022884368896,adaptive_brake,0.1901092082262039,0.2199592143297195,0.4047217667102813,0.0262149646878242,0.0152880456298589,-0.185675635933876,0.3273599743843078,-0.161332219839096,-4.004091739654541,-1.589803695678711,0.8579716086387634,1.6968563795089722,31895,32349,32669,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.1200568675994873
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.204182863235474,adaptive_brake,0.1901092082262039,0.2199592143297195,0.4047217667102813,0.0262149646878242,0.0152880456298589,-0.185675635933876,0.295465350151062,-0.177097350358963,-3.9707589149475098,-1.6500251293182373,0.6748654842376709,1.5984660387039185,31895,32349,32669,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.1202168464660645
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.204269170761108,adaptive_brake,0.1901092082262039,0.2199592143297195,0.4047217667102813,0.0262149646878242,0.0152880456298589,-0.185675635933876,0.295465350151062,-0.177097350358963,-3.9707589149475098,-1.6500251293182373,0.6748654842376709,1.5984660387039185,31859,32317,32645,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.120303153991699
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.224150657653809,adaptive_brake,0.190629780292511,0.2202327251434326,0.4009762406349182,0.0267231632024049,0.0141840521246194,-0.1874159574508667,0.295465350151062,-0.177097350358963,-3.9707589149475098,-1.6500251293182373,0.6748654842376709,1.5984660387039185,31859,32317,32645,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.1401846408843994
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.224324226379396,adaptive_brake,0.190629780292511,0.2202327251434326,0.4009762406349182,0.0267231632024049,0.0141840521246194,-0.1874159574508667,0.2625966072082519,-0.1892205327749252,-3.938855648040772,-1.6479520797729492,0.4985566139221191,1.537413239479065,31859,32317,32645,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.140358209609987
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.224411249160768,adaptive_brake,0.190629780292511,0.2202327251434326,0.4009762406349182,0.0267231632024049,0.0141840521246194,-0.1874159574508667,0.2625966072082519,-0.1892205327749252,-3.938855648040772,-1.6479520797729492,0.4985566139221191,1.537413239479065,32487,32303,33327,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.140445232391359
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.243969678878784,adaptive_brake,0.1911559402942657,0.220480129122734,0.3972131311893463,0.0272574257105588,0.01317083183676,-0.1891853511333465,0.2625966072082519,-0.1892205327749252,-3.938855648040772,-1.6479520797729492,0.4985566139221191,1.537413239479065,32487,32303,33327,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.160003662109375
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.244232654571531,adaptive_brake,0.1911559402942657,0.220480129122734,0.3972131311893463,0.0272574257105588,0.01317083183676,-0.1891853511333465,0.229661762714386,-0.19801826775074,-3.9081897735595694,-1.7112829685211182,0.3147640526294708,1.525873064994812,32487,32303,33327,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.1602666378021222
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.244308233261108,adaptive_brake,0.1911559402942657,0.220480129122734,0.3972131311893463,0.0272574257105588,0.01317083183676,-0.1891853511333465,0.229661762714386,-0.19801826775074,-3.9081897735595694,-1.7112829685211182,0.3147640526294708,1.525873064994812,31793,32261,32635,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.160342216491699
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.263821125030518,adaptive_brake,0.191695749759674,0.2207142263650894,0.3933973312377929,0.0278369393199682,0.0122950077056884,-0.1912089586257934,0.229661762714386,-0.19801826775074,-3.9081897735595694,-1.7112829685211182,0.3147640526294708,1.525873064994812,31793,32261,32635,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.1798551082611084
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.263956308364868,adaptive_brake,0.191695749759674,0.2207142263650894,0.3933973312377929,0.0278369393199682,0.0122950077056884,-0.1912089586257934,0.1962776631116867,-0.2031747251749038,-3.87821626663208,-1.648095726966858,0.1554352790117263,1.464919090270996,31793,32261,32635,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.179990291595459
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.264036178588867,adaptive_brake,0.191695749759674,0.2207142263650894,0.3933973312377929,0.0278369393199682,0.0122950077056884,-0.1912089586257934,0.1962776631116867,-0.2031747251749038,-3.87821626663208,-1.648095726966858,0.1554352790117263,1.464919090270996,32397,32233,33215,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.180070161819458
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.284940958023071,adaptive_brake,0.1922778636217117,0.2209488004446029,0.3893343508243561,0.0284797437489032,0.0115215415135025,-0.1935025751590728,0.1962776631116867,-0.2031747251749038,-3.87821626663208,-1.648095726966858,0.1554352790117263,1.464919090270996,32397,32233,33215,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.200974941253662
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.285102367401125,adaptive_brake,0.1922778636217117,0.2209488004446029,0.3893343508243561,0.0284797437489032,0.0115215415135025,-0.1935025751590728,0.1622619330883026,-0.2052201628684997,-3.847448110580444,-1.5865542888641355,-0.0023675805423408,1.464843988418579,32397,32233,33215,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.2011363506317156
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.285183906555176,adaptive_brake,0.1922778636217117,0.2209488004446029,0.3893343508243561,0.0284797437489032,0.0115215415135025,-0.1935025751590728,0.1622619330883026,-0.2052201628684997,-3.847448110580444,-1.5865542888641355,-0.0023675805423408,1.464843988418579,31763,32205,32585,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.2012178897857666
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.305108308792114,adaptive_brake,0.1928406804800033,0.2211601138114929,0.3854494392871856,0.0290844496339559,0.0109062790870666,-0.1957533210515976,0.1622619330883026,-0.2052201628684997,-3.847448110580444,-1.5865542888641355,-0.0023675805423408,1.464843988418579,31763,32205,32585,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.221142292022705
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.305436372756958,adaptive_brake,0.1928406804800033,0.2211601138114929,0.3854494392871856,0.0290844496339559,0.0109062790870666,-0.1957533210515976,0.1310070604085922,-0.2046681493520736,-3.81815242767334,-1.5250811576843262,-0.1254288554191589,1.4648433923721311,31763,32205,32585,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.221470355987549
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.305521726608276,adaptive_brake,0.1928406804800033,0.2211601138114929,0.3854494392871856,0.0290844496339559,0.0109062790870666,-0.1957533210515976,0.1310070604085922,-0.2046681493520736,-3.81815242767334,-1.5250811576843262,-0.1254288554191589,1.4648433923721311,32355,32193,33217,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.221555709838867
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.3249614238739,adaptive_brake,0.193417340517044,0.2213652431964874,0.3815028369426727,0.0296988803893327,0.0104183759540319,-0.1980941593647003,0.1310070604085922,-0.2046681493520736,-3.81815242767334,-1.5250811576843262,-0.1254288554191589,1.4648433923721311,32355,32193,33217,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.2409954071044904
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.325183153152466,adaptive_brake,0.193417340517044,0.2213652431964874,0.3815028369426727,0.0296988803893327,0.0104183759540319,-0.1980941593647003,0.1014771983027458,-0.2008659392595291,-3.78886342048645,-1.4010089635849,-0.3012896180152893,1.4648433923721311,32355,32193,33217,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.2412171363830566
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.325340986251833,adaptive_brake,0.193417340517044,0.2213652431964874,0.3815028369426727,0.0296988803893327,0.0104183759540319,-0.1980941593647003,0.1014771983027458,-0.2008659392595291,-3.78886342048645,-1.4010089635849,-0.3012896180152893,1.4648433923721311,31741,32207,32609,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.2413749694824237
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.344940662384031,adaptive_brake,0.1939930468797683,0.2215610146522522,0.3776138126850128,0.0302421115338802,0.0100235501304268,-0.1998552978038787,0.1014771983027458,-0.2008659392595291,-3.78886342048645,-1.4010089635849,-0.3012896180152893,1.4648433923721311,31741,32207,32609,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.2609746456146222
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,12.34508490562439,adaptive_brake,0.1939930468797683,0.2215610146522522,0.3776138126850128,0.0302421115338802,0.0100235501304268,-0.1998552978038787,0.074364997446537,-0.1941362768411636,-3.759575843811035,-1.281672477722168,-0.4229768514633178,1.4648433923721311,31741,32207,32609,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,2.2611188888549805
