protocol_id,trial_seed,spawn_x_cmd,spawn_y_cmd,spawn_yaw_deg_cmd,fault_time_cmd,hover_z_cmd,stage1_z_cmd,post_fault_mode,eval_duration_cmd,landing_descent_rate_cmd,t,phase,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,gyro_x_deg_s,gyro_y_deg_s,gyro_z_deg_s,motor_m1,motor_m2,motor_m3,motor_m4,z_cmd,allocator_config,selected_candidate,r1,r2,r3,r4,qp_score,qp_predicted_vz,qp_predicted_drift,qp_predicted_tilt,fault_x,fault_y,fault_z,fault_vx,fault_vy,fault_vz,fault_roll_deg,fault_pitch_deg,fault_max_motor_pwm,tau
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,11.510470867156982,adaptive_brake,0.2036444693803787,-0.0919757634401321,0.4195237755775451,0.0238666571676731,-0.0409384220838546,-0.2684473097324371,-0.311675488948822,-0.7805038690567017,5.485858917236328,-2.5587220191955566,-3.422889709472656,-2.085122346878052,32505,32389,32417,33695,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,1.5032954216003418
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,11.530214071273804,adaptive_brake,0.2042241245508194,-0.0926707684993743,0.4141762554645538,0.0266582183539867,-0.0390722341835498,-0.2703710794448852,-0.311675488948822,-0.7805038690567017,5.485858917236328,-2.5587220191955566,-3.422889709472656,-2.085122346878052,32505,32389,32417,33695,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,1.523038625717163
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,11.530462980270386,adaptive_brake,0.2042241245508194,-0.0926707684993743,0.4141762554645538,0.0266582183539867,-0.0390722341835498,-0.2703710794448852,-0.3603480458259582,-0.7080662250518799,5.443954944610596,-2.193056583404541,-3.840967893600464,-2.137047290802002,32505,32389,32417,33695,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,1.5232875347137451
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,11.530540943145752,adaptive_brake,0.2042241245508194,-0.0926707684993743,0.4141762554645538,0.0266582183539867,-0.0390722341835498,-0.2703710794448852,-0.3603480458259582,-0.7080662250518799,5.443954944610596,-2.193056583404541,-3.840967893600464,-2.137047290802002,32505,31565,32447,32789,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,1.5233654975891113
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,11.550240755081177,adaptive_brake,0.2048335671424865,-0.0933072492480278,0.4089339077472687,0.0290898215025663,-0.0369746685028076,-0.271227091550827,-0.3603480458259582,-0.7080662250518799,5.443954944610596,-2.193056583404541,-3.840967893600464,-2.137047290802002,32505,31565,32447,32789,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,1.5430653095245361
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,11.550410509109495,adaptive_brake,0.2048335671424865,-0.0933072492480278,0.4089339077472687,0.0290898215025663,-0.0369746685028076,-0.271227091550827,-0.4017404913902282,-0.6283935904502869,5.4018330574035645,-1.8641622066497805,-4.089709281921387,-2.079394817352295,32505,31565,32447,32789,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,1.5432350635528547
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,11.55048656463623,adaptive_brake,0.2048335671424865,-0.0933072492480278,0.4089339077472687,0.0290898215025663,-0.0369746685028076,-0.271227091550827,-0.4017404913902282,-0.6283935904502869,5.4018330574035645,-1.8641622066497805,-4.089709281921387,-2.079394817352295,32505,32549,32593,33755,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,1.5433111190795898
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,11.570119142532349,adaptive_brake,0.205489844083786,-0.0939208939671516,0.4034807682037353,0.0312356948852539,-0.0348676107823848,-0.2728450298309326,-0.4017404913902282,-0.6283935904502869,5.4018330574035645,-1.8641622066497805,-4.089709281921387,-2.079394817352295,32505,32549,32593,33755,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,1.562943696975708
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,11.57028102874756,adaptive_brake,0.205489844083786,-0.0939208939671516,0.4034807682037353,0.0312356948852539,-0.0348676107823848,-0.2728450298309326,-0.437055379152298,-0.5455932021141052,5.360684871673584,-1.576062798500061,-4.189259052276611,-2.075179100036621,32505,32549,32593,33755,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,1.5631055831909197
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,11.570348501205444,adaptive_brake,0.205489844083786,-0.0939208939671516,0.4034807682037353,0.0312356948852539,-0.0348676107823848,-0.2728450298309326,-0.437055379152298,-0.5455932021141052,5.360684871673584,-1.576062798500061,-4.189259052276611,-2.075179100036621,32505,31625,32601,32875,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,1.5631730556488037
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,11.590214252471924,adaptive_brake,0.2061736732721328,-0.0944900140166282,0.3979945182800293,0.0330360420048236,-0.032665554434061,-0.2742502987384796,-0.437055379152298,-0.5455932021141052,5.360684871673584,-1.576062798500061,-4.189259052276611,-2.075179100036621,32505,31625,32601,32875,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,1.5830388069152832
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,11.590378284454346,adaptive_brake,0.2061736732721328,-0.0944900140166282,0.3979945182800293,0.0330360420048236,-0.032665554434061,-0.2742502987384796,-0.4659330248832702,-0.4603965282440185,5.319850444793701,-1.2164697647094729,-4.32937479019165,-2.075195550918579,32505,31625,32601,32875,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,1.583202838897705
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,11.590459823608398,adaptive_brake,0.2061736732721328,-0.0944900140166282,0.3979945182800293,0.0330360420048236,-0.032665554434061,-0.2742502987384796,-0.4659330248832702,-0.4603965282440185,5.319850444793701,-1.2164697647094729,-4.32937479019165,-2.075195550918579,32505,32631,32741,33785,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,1.5832843780517578
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,11.610134601593018,adaptive_brake,0.2068639695644378,-0.0949983298778534,0.3926338851451874,0.034425064921379,-0.0303168781101703,-0.2746381461620331,-0.4659330248832702,-0.4603965282440185,5.319850444793701,-1.2164697647094729,-4.32937479019165,-2.075195550918579,32505,32631,32741,33785,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,1.602959156036377
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,11.61035132408142,adaptive_brake,0.2068639695644378,-0.0949983298778534,0.3926338851451874,0.034425064921379,-0.0303168781101703,-0.2746381461620331,-0.4870511293411255,-0.3724341094493866,5.27907657623291,-0.7992832660675049,-4.455612659454346,-2.075195550918579,32505,32631,32741,33785,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,1.6031758785247785
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,11.610436916351318,adaptive_brake,0.2068639695644378,-0.0949983298778534,0.3926338851451874,0.034425064921379,-0.0303168781101703,-0.2746381461620331,-0.4870511293411255,-0.3724341094493866,5.27907657623291,-0.7992832660675049,-4.455612659454346,-2.075195550918579,32505,32705,32793,33779,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,1.6032614707946777
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,11.63017201423645,adaptive_brake,0.2075721025466919,-0.0954963415861129,0.3871705830097198,0.0354830287396907,-0.0281150471419096,-0.2753548920154571,-0.4870511293411255,-0.3724341094493866,5.27907657623291,-0.7992832660675049,-4.455612659454346,-2.075195550918579,32505,32705,32793,33779,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,1.6229965686798096
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,11.63039755821228,adaptive_brake,0.2075721025466919,-0.0954963415861129,0.3871705830097198,0.0354830287396907,-0.0281150471419096,-0.2753548920154571,-0.4994814693927765,-0.2828816175460815,5.23834228515625,-0.3606501519680023,-4.5095930099487305,-2.075195550918579,32505,32705,32793,33779,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,1.6232221126556396
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,11.630463123321531,adaptive_brake,0.2075721025466919,-0.0954963415861129,0.3871705830097198,0.0354830287396907,-0.0281150471419096,-0.2753548920154571,-0.4994814693927765,-0.2828816175460815,5.23834228515625,-0.3606501519680023,-4.5095930099487305,-2.075195550918579,32505,31831,32817,32921,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,1.6232876777648908
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,11.65027642250061,adaptive_brake,0.2082810252904892,-0.0958840548992157,0.3817965090274811,0.0361487939953804,-0.0255904197692871,-0.2753323912620544,-0.4994814693927765,-0.2828816175460815,5.23834228515625,-0.3606501519680023,-4.5095930099487305,-2.075195550918579,32505,31831,32817,32921,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,1.6431009769439697
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,11.650415658950806,adaptive_brake,0.2082810252904892,-0.0958840548992157,0.3817965090274811,0.0361487939953804,-0.0255904197692871,-0.2753323912620544,-0.503429651260376,-0.1931860446929931,5.197752952575684,0.0034505955409258,-4.443497657775879,-2.0139803886413574,32505,31831,32817,32921,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,1.643240213394165
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,11.650493144989014,adaptive_brake,0.2082810252904892,-0.0958840548992157,0.3817965090274811,0.0361487939953804,-0.0255904197692871,-0.2753323912620544,-0.503429651260376,-0.1931860446929931,5.197752952575684,0.0034505955409258,-4.443497657775879,-2.0139803886413574,32505,32791,32917,33793,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,1.643317699432373
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,11.670156955718994,adaptive_brake,0.2090028822422027,-0.0962926298379898,0.376281589269638,0.0365327931940555,-0.0234233904629945,-0.2759002447128296,-0.503429651260376,-0.1931860446929931,5.197752952575684,0.0034505955409258,-4.443497657775879,-2.0139803886413574,32505,32791,32917,33793,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,1.6629815101623535
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,11.670376062393188,adaptive_brake,0.2090028822422027,-0.0962926298379898,0.376281589269638,0.0365327931940555,-0.0234233904629945,-0.2759002447128296,-0.5005671381950378,-0.105527177453041,5.158244609832764,0.3956961035728454,-4.257700443267822,-2.014153003692627,32505,32791,32917,33793,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,1.6632006168365479
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,11.670443773269652,adaptive_brake,0.2090028822422027,-0.0962926298379898,0.376281589269638,0.0365327931940555,-0.0234233904629945,-0.2759002447128296,-0.5005671381950378,-0.105527177453041,5.158244609832764,0.3956961035728454,-4.257700443267822,-2.014153003692627,32505,31895,32837,32865,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,1.663268327713011
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,11.690539360046388,adaptive_brake,0.2097136229276657,-0.0966268479824066,0.3707963228225708,0.0365512855350971,-0.0211568921804428,-0.2761659324169159,-0.5005671381950378,-0.105527177453041,5.158244609832764,0.3956961035728454,-4.257700443267822,-2.014153003692627,32505,31895,32837,32865,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,1.6833639144897479
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,11.690701246261597,adaptive_brake,0.2097136229276657,-0.0966268479824066,0.3707963228225708,0.0365512855350971,-0.0211568921804428,-0.2761659324169159,-0.4892210364341736,-0.0216710604727268,5.118685245513916,0.7758979797363281,-4.074254035949707,-2.0141594409942627,32505,31895,32837,32865,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,1.683525800704956
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,11.690738677978516,adaptive_brake,0.2097136229276657,-0.0966268479824066,0.3707963228225708,0.0365512855350971,-0.0211568921804428,-0.2761659324169159,-0.4892210364341736,-0.0216710604727268,5.118685245513916,0.7758979797363281,-4.074254035949707,-2.0141594409942627,32505,32863,32915,33699,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,1.683563232421875
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,11.709219694137571,adaptive_brake,0.2100501358509063,-0.0967264324426651,0.3680521547794342,0.0363588258624076,-0.0197937060147523,-0.2762815058231354,-0.4892210364341736,-0.0216710604727268,5.118685245513916,0.7758979797363281,-4.074254035949707,-2.0141594409942627,32505,32863,32915,33699,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,1.7020442485809308
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,11.709418058395386,adaptive_brake,0.2100501358509063,-0.0967264324426651,0.3680521547794342,0.0363588258624076,-0.0197937060147523,-0.2762815058231354,-0.4809388518333435,0.0188615620136261,5.0988850593566895,1.0663926601409912,-3.864112854003906,-1.9884271621704104,32505,32863,32915,33699,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,1.7022426128387451
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,11.709537506103516,adaptive_brake,0.2100501358509063,-0.0967264324426651,0.3680521547794342,0.0363588258624076,-0.0197937060147523,-0.2762815058231354,-0.4809388518333435,0.0188615620136261,5.0988850593566895,1.0663926601409912,-3.864112854003906,-1.9884271621704104,32505,31981,32879,32837,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,1.702362060546875
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,11.729341506958008,adaptive_brake,0.2107681483030319,-0.0970160514116287,0.3623091578483581,0.0358488969504833,-0.0175754986703395,-0.2763167917728424,-0.4809388518333435,0.0188615620136261,5.0988850593566895,1.0663926601409912,-3.864112854003906,-1.9884271621704104,32505,31981,32879,32837,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,1.7221660614013672
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,11.729601621627808,adaptive_brake,0.2107681483030319,-0.0970160514116287,0.3623091578483581,0.0358488969504833,-0.0175754986703395,-0.2763167917728424,-0.4586074352264404,0.1003580316901207,5.057610988616943,1.3709583282470703,-3.606653213500977,-1.950942039489746,32505,31981,32879,32837,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,1.722426176071167
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,11.729675769805908,adaptive_brake,0.2107681483030319,-0.0970160514116287,0.3623091578483581,0.0358488969504833,-0.0175754986703395,-0.2763167917728424,-0.4586074352264404,0.1003580316901207,5.057610988616943,1.3709583282470703,-3.606653213500977,-1.950942039489746,32505,32037,32905,32811,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,1.7225003242492676
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,11.74924635887146,adaptive_brake,0.2114312499761581,-0.0972492918372154,0.3568189442157745,0.0350640900433063,-0.0155657082796096,-0.2763839364051819,-0.4586074352264404,0.1003580316901207,5.057610988616943,1.3709583282470703,-3.606653213500977,-1.950942039489746,32505,32037,32905,32811,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,1.7420709133148193
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,11.749383211135864,adaptive_brake,0.2114312499761581,-0.0972492918372154,0.3568189442157745,0.0350640900433063,-0.0155657082796096,-0.2763839364051819,-0.4309824109077453,0.1724338829517364,5.018984794616699,1.6622856855392456,-3.25269627571106,-2.016458034515381,32505,32037,32905,32811,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,1.7422077655792236
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,11.749446868896484,adaptive_brake,0.2114312499761581,-0.0972492918372154,0.3568189442157745,0.0350640900433063,-0.0155657082796096,-0.2763839364051819,-0.4309824109077453,0.1724338829517364,5.018984794616699,1.6622856855392456,-3.25269627571106,-2.016458034515381,32505,32081,32909,32811,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,1.7422714233398438
seeded_ic_v1,14980012,0.013423,0.0246,-1.414326,9.998972,0.715201,0.3075364299999999,adaptive_ramp_v1,18.0,0.08,11.770231008529665,adaptive_brake,0.2121020406484604,-0.0974606201052665,0.3510601818561554,0.0339703038334846,-0.0136234099045395,-0.2765109539031982,-0.4309824109077453,0.1724338829517364,5.018984794616699,1.6622856855392456,-3.25269627571106,-2.016458034515381,32505,32081,32909,32811,0.95,qplite_builtin,opp_m3_10000,0,0,10000,0,1.0911999999999973,0.352,0.0690429831440919,0.0112048685550689,0.0154676223173737,0.0244245212525129,0.729261577129364,-3.436757469899021e-05,0.0002184769982704,-0.0038395475130528,0.0097382431849837,0.0112048685550689,32762.0,1.7630555629730242
