host_time_s,firmware_timestamp_ms,phase,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.roll,stateEstimate.pitch
11.801191522012232,21290,descent,-0.0011329945409670472,0.0021372023038566113,0.3754182755947113,0.011174886487424374,-0.01363417599350214
11.820963525009574,21310,descent,-0.001145387184806168,0.002149120671674609,0.37081387639045715,0.00995534285902977,-0.013633272610604763
11.84086748099071,21330,descent,-0.001156527316197753,0.00216053519397974,0.36620572209358215,0.008735792711377144,-0.013632483780384064
11.861041180003667,21350,descent,-0.0011663554469123483,0.0021715653128921986,0.3615874648094177,0.007515967823565006,-0.013631959445774555
11.881118532008259,21370,descent,-0.0011748222168534994,0.002182331867516041,0.35695508122444153,0.006296223495155573,-0.013631475158035755
11.901105555007234,21390,descent,-0.0011820950312539935,0.002192340325564146,0.3522879481315613,0.00507668312638998,-0.013630987145006657
11.919973056006711,21409,descent,-0.0011881168466061354,0.002203290117904544,0.3474408686161041,0.0037961602210998535,-0.013444632291793823
11.940105385991046,21429,descent,-0.001192360301502049,0.002213918138295412,0.34284859895706177,0.002576465718448162,-0.012211534194648266
11.959920041001169,21449,descent,-0.0011952409986406565,0.0022247754968702793,0.33825504779815674,0.0013565042754635215,-0.010990693233907223
11.980193513998529,21469,descent,-0.0011968392645940185,0.0022359753493219614,0.33366134762763977,0.0005746433744207025,-0.009769937954843044
12.00019062301726,21489,descent,-0.0011972413631156087,0.0022476583253592253,0.32906752824783325,7.82021670602262e-05,-0.008549199439585209
12.020001803000923,21509,descent,-0.0011965471785515547,0.0022598886862397194,0.3244735300540924,-0.0006425490137189627,-0.0073285335674881935
12.040011050004978,21529,descent,-0.0011948676547035575,0.002272771904245019,0.3198801279067993,-0.0006399733829312027,-0.006107886787503958
12.060012247005943,21549,descent,-0.0011923265410587192,0.0022863922640681267,0.315285861492157,-0.0013690212508663535,-0.004887244198471308
12.080445871019037,21569,descent,-0.0011890631867572665,0.0023007853887975216,0.31068480014801025,-0.0013717926340177655,-0.0036259586922824383
12.101427253015572,21590,descent,-0.0011851470917463303,0.002316616475582123,0.3058471977710724,-0.001371533377096057,-0.0017723527271300554
12.120003838004777,21609,descent,-0.0011815654579550028,0.0023273625411093235,0.30337581038475037,-0.0013714658562093973,-0.0011007928987964988
12.139937588013709,21629,descent,-0.0011771259596571326,0.002344065345823765,0.2988564670085907,-0.0013714462984353304,0.0008881118264980614
12.160001317999559,21649,descent,-0.0011725513031706214,0.002361745573580265,0.2943301796913147,-0.0013715431559830904,0.0021338758524507284
12.180120128003182,21669,descent,-0.0011680256575345993,0.0023804055526852608,0.2897976040840149,-0.0013717185938730836,0.0033544590696692467
12.20093318700674,21690,descent,-0.0011636868584901094,0.002400062745437026,0.2852584421634674,-0.00033867728780023754,0.004575096536427736
12.220958624995546,21710,descent,-0.0011595688993111253,0.002421354176476598,0.28053221106529236,0.0009424503077752888,0.005856859032064676
12.240919072006363,21730,descent,-0.0011560131097212434,0.0024428069591522217,0.2760200500488281,0.0021627091336995363,0.006268658675253391
12.260967005015118,21750,descent,-0.0011530558113008738,0.0024650604464113712,0.271495521068573,0.0033830052707344294,0.006643834989517927
12.279981986997882,21769,descent,-0.001150969765149057,0.0024871258065104485,0.26677432656288147,0.004664266481995583,0.00731400353834033
12.300060845998814,21789,descent,-0.0011493581114336848,0.0025104996748268604,0.262262225151062,0.005887304432690144,0.008000658825039864
12.320010679017287,21809,descent,-0.0011485741706565022,0.002534345258027315,0.25772830843925476,0.007843730971217155,0.008229662664234638
12.339902964013163,21829,descent,-0.0011487294686958194,0.0025585289113223553,0.2531788647174835,0.009056993760168552,0.008230512961745262
12.359917066001799,21849,descent,-0.0011498762760311365,0.0025829060468822718,0.2486172914505005,0.010277166031301022,0.008231130428612232
12.379995449999114,21869,descent,-0.0011520464904606342,0.002607350703328848,0.24404549598693848,0.01149734202772379,0.008231825195252895
12.399997505010106,21889,descent,-0.0011552510550245643,0.002631733426824212,0.23946513235569,0.012717518024146557,0.0082325991243124
12.419934394012671,21909,descent,-0.0011594837997108698,0.0026559303514659405,0.23487761616706848,0.013937707990407944,0.007546513341367245
12.439973539003404,21929,descent,-0.0011647468199953437,0.0026798248291015625,0.2302849441766739,0.014972001314163208,0.006327289622277021
12.461187545006396,21950,descent,-0.001171207637526095,0.0027040760032832623,0.22547389566898346,0.01576838083565235,0.005046849139034748
12.480028192017926,21969,descent,-0.0011783137451857328,0.0027268542908132076,0.2209240347146988,0.016973303630948067,0.0038272019010037184
12.5003637940099,21989,descent,-0.001186466426588595,0.0027496812399476767,0.21618065237998962,0.01735071651637554,0.0031882922630757093
12.520189819013467,22009,descent,-0.001195017248392105,0.002770940540358424,0.21166826784610748,0.018270360305905342,0.0019563448149710894
12.539927317993715,22029,descent,-0.001204179716296494,0.0027913853991776705,0.20714713633060455,0.018260637298226357,0.000736790883820504
12.55995595100103,22049,descent,-0.0012138504534959793,0.0028109424747526646,0.20261718332767487,0.018260618671774864,-0.0004827429656870663
12.581920680997428,22071,descent,-0.0012238977942615747,0.002829568460583687,0.1980777233839035,0.018260665237903595,-0.0011508925817906857
12.60018853499787,22089,descent,-0.00123420893214643,0.002847222611308098,0.1935293823480606,0.018260778859257698,-0.0023724958300590515
12.619995846005622,22109,descent,-0.0012446646578609943,0.0028638746589422226,0.18897303938865662,0.01826096884906292,-0.00359202828258276
12.639894922991516,22129,descent,-0.0012549953535199165,0.0028793024830520153,0.18453539907932281,0.01826123706996441,-0.0048115612007677555
12.659929687011754,22149,descent,-0.0012644440867006779,0.0028924960643053055,0.18018868565559387,0.01782340370118618,-0.006031102035194635
12.68024325199076,22169,descent,-0.0012749641900882125,0.0029068072326481342,0.17581434547901154,0.01659904420375824,-0.007235757075250149
12.70001154000056,22189,descent,-0.0012846089666709304,0.0029193114023655653,0.1712883561849594,0.015507925301790237,-0.007310661021620035
12.720986191998236,22210,descent,-0.001293587265536189,0.0029304190538823605,0.16655662655830383,0.014906886033713818,-0.008530527353286743
12.740001236001262,22229,descent,-0.0013025368098169565,0.0029415839817374945,0.1618204116821289,0.013623924925923347,-0.008868169970810413
12.760040224995464,22249,descent,-0.001310564810410142,0.002951766364276409,0.15721052885055542,0.012403823435306549,-0.009852989576756954
12.780444092000835,22269,descent,-0.0013178461231291294,0.0029613471124321222,0.15258584916591644,0.01118374988436699,-0.009919892996549606
12.799939690012252,22289,stop,-0.0013242820277810097,0.0029704223852604628,0.14795087277889252,0.009966522455215454,-0.01044937688857317
12.819832376000704,22309,stop,-0.0013296451652422547,0.002978888340294361,0.1435641050338745,0.009343117475509644,-0.01044938713312149
12.839870689000236,22329,stop,-0.0013341198209673166,0.002987087471410632,0.1391080766916275,0.008121012710034847,-0.010448831133544445
12.859963864000747,22349,stop,-0.0013377750292420387,0.0029952391050755978,0.13438831269741058,0.006900979205965996,-0.010448352433741093
12.879923978005536,22369,stop,-0.0013404787750914693,0.0030032601207494736,0.12966510653495789,0.005680919159203768,-0.009519965387880802
12.899990258010803,22389,stop,-0.001342489616945386,0.0030119200237095356,0.12419159710407257,0.004338804166764021,-0.009187261573970318
12.91986199899111,22409,stop,-0.0013433925341814756,0.003020131727680564,0.11937568336725235,0.003973621875047684,-0.00832860916852951
12.939963126002112,22429,stop,-0.001343575189821422,0.0030288470443338156,0.11422605812549591,0.002828968456014991,-0.007833854295313358
12.96006416901946,22449,stop,-0.0013430012622848153,0.003037843154743314,0.10923624783754349,0.002688811859115958,-0.006651644594967365
12.980055101012113,22469,stop,-0.0013417741283774376,0.003047318896278739,0.10428521782159805,0.0018465931061655283,-0.00593887735158205
13.000128159008455,22489,stop,-0.0013401545584201813,0.003056193934753537,0.0994919165968895,0.0018544434569776058,-0.0047186920419335365
13.019973517017206,22509,stop,-0.0013379115844145417,0.0030667048413306475,0.09485945105552673,0.0011707621160894632,-0.003627016209065914
13.04009276101715,22529,stop,-0.0013353239046409726,0.003077893517911434,0.09033983200788498,0.001183528802357614,-0.0029479411896318197
13.06013656401774,22549,stop,-0.0013323258608579636,0.003091078484430909,0.08599451929330826,0.0011836945777758956,-0.00172772619407624
13.080170102999546,22569,stop,-0.0013294884702190757,0.0031025547068566084,0.08169833570718765,0.0011837768834084272,-0.0010079304920509458
13.100258512014989,22589,stop,-0.001326473313383758,0.0031160912476480007,0.07759568095207214,0.0011838014470413327,0.00022700226691085845
13.119926812010817,22609,stop,-0.001323522417806089,0.0031304452568292618,0.07364650070667267,0.0011865859851241112,0.0010096008190885186
13.140131652995478,22629,stop,-0.0013207716401666403,0.0031456095166504383,0.06985446065664291,0.0022824055049568415,0.001936411950737238
13.160052762017585,22649,stop,-0.0013182974653318524,0.0031615751795470715,0.06622185558080673,0.002529189456254244,0.0025932923890650272
13.180153772991616,22669,stop,-0.001316227950155735,0.003178264480084181,0.06274925917387009,0.0037618353962898254,0.0033409243915230036
13.199986532999901,22689,stop,-0.001314622350037098,0.0031956268940120935,0.05943676829338074,0.004982382524758577,0.0038131626788526773
13.220962793013314,22710,stop,-0.0013135464396327734,0.0032140801195055246,0.05614735558629036,0.0056164879351854324,0.004443691577762365
13.241024104994722,22730,stop,-0.001313193584792316,0.003232403891161084,0.05318957939743996,0.006849274039268494,0.004794694017618895
13.261037362011848,22750,stop,-0.0013135792687535286,0.0032510990276932716,0.05037890747189522,0.008069680072367191,0.004795573651790619
13.28125758501119,22770,stop,-0.0013147677527740598,0.0032700554002076387,0.04771146923303604,0.008851899765431881,0.004796121269464493
13.300078544009011,22789,stop,-0.0013164905831217766,0.003283084137365222,0.04642990231513977,0.009094776585698128,0.004796408116817474
13.319944265007507,22809,stop,-0.0013192122569307685,0.0033027383033186197,0.04387133568525314,0.010388323105871677,0.004796871915459633
13.339994922018377,22829,stop,-0.0013228519819676876,0.0033217717427760363,0.04156235605478287,0.011529212817549706,0.00479733943939209
13.359996871993644,22849,stop,-0.001327421749010682,0.003340728348121047,0.03883499279618263,0.011843107640743256,0.0048774476163089275
13.379975268995622,22869,stop,-0.0013326442567631602,0.0033599580638110638,0.03343869000673294,0.013073226436972618,0.006095085758715868
13.400118852005107,22889,stop,-0.0013382986653596163,0.003379625268280506,0.02400125004351139,0.014293649233877659,0.007316398900002241
13.419913117017131,22909,stop,-0.001343920943327248,0.003398367902263999,0.01179509423673153,0.015203598886728287,0.008227062411606312
13.439952332992107,22929,stop,-0.0013492642901837826,0.0034135107416659594,0.0016130481380969286,0.015193922445178032,0.008217377588152885
13.461061205016449,22950,stop,-0.0013546858681365848,0.003425765782594681,-0.006555715575814247,0.015193916857242584,0.008217372931540012
13.480111606011633,22969,stop,-0.0013600920792669058,0.0034355155657976866,-0.014005136676132679,0.015193916857242584,0.008217372931540012
13.500019828003133,22989,stop,-0.0013649625470861793,0.0034416087437421083,-0.01781349442899227,0.015193916857242584,0.008217372931540012
13.520205323002301,23009,stop,-0.0013695459347218275,0.003445357782766223,-0.020113762468099594,0.015193916857242584,0.008217372931540012
13.539873936009826,23029,stop,-0.0013738245470449328,0.003447101218625903,-0.021160895004868507,0.015193916857242584,0.008217372931540012
13.55996977200266,23049,stop,-0.0013777825515717268,0.003447152441367507,-0.02118486538529396,0.015193916857242584,0.008217372931540012
13.580161905993009,23069,stop,-0.0013814071426168084,0.003445798996835947,-0.020391428843140602,0.015193916857242584,0.008217372931540012
13.600084873003652,23089,stop,-0.001384688657708466,0.0034433056134730577,-0.018962813541293144,0.015193916857242584,0.008217372931540012
13.619827540009283,23109,stop,-0.0013876218581572175,0.00343991257250309,-0.01705857366323471,0.015193916857242584,0.008217372931540012
13.63995313399937,23129,stop,-0.0013902069767937064,0.0034358350094407797,-0.014816702343523502,0.015193916857242584,0.008217372931540012
13.660886219004169,23150,stop,-0.0013928348198533058,0.0034311460331082344,-0.012516687624156475,0.015193918719887733,0.00821455754339695
13.681373597006314,23170,stop,-0.0013944510137662292,0.003426214447245002,-0.009843985550105572,0.015193918719887733,0.006869157776236534
13.701000186003512,23190,stop,-0.001395466853864491,0.0034212199971079826,-0.007160217501223087,0.014445868320763111,0.0043540094047784805
13.720840929017868,23210,stop,-0.0013958424096927047,0.0034162828233093023,-0.00452678045257926,0.013789492659270763,0.0019133969908580184
13.740939358016476,23230,stop,-0.0013955513713881373,0.003411561017856002,-0.00199037860147655,0.013790113851428032,-2.671886613825336e-05
13.761016169009963,23250,stop,-0.001394555438309908,0.0034071130212396383,0.00041328236693516374,0.013790111988782883,-0.001245408901013434
13.781161480001174,23270,stop,-0.001392909325659275,0.003402967005968094,0.0026576635427773,0.013790112920105457,-0.002466110745444894
13.801956615992822,23291,stop,-0.0013906932435929775,0.0033991371747106314,0.004724925849586725,0.013790112920105457,-0.003671867772936821
13.819867412996246,23309,stop,-0.0013881141785532236,0.0033952740486711264,0.006608529482036829,0.013790111988782883,-0.0037328742910176516
