host_time_s,firmware_timestamp_ms,phase,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.roll,stateEstimate.pitch
11.68889186202432,19427,descent,-0.004335117060691118,-0.0028280485421419144,0.3990837037563324,-0.00471921730786562,-0.024268655106425285
11.709038517001318,19447,descent,-0.004378695506602526,-0.0028497178573161364,0.3944908380508423,-0.004720807541161776,-0.025489334017038345
11.728919220011448,19467,descent,-0.004421948455274105,-0.002872275188565254,0.38989177346229553,-0.004908434115350246,-0.026709727942943573
11.7487650430121,19487,descent,-0.004464742261916399,-0.002895726589486003,0.38528960943222046,-0.006143117789179087,-0.027930058538913727
11.769943099003285,19508,descent,-0.0045081558637320995,-0.002920741681009531,0.38049378991127014,-0.0074274069629609585,-0.028316562995314598
11.789957011002116,19528,descent,-0.00454940740019083,-0.0029457511845976114,0.3759278953075409,-0.008212361484766006,-0.02900322712957859
11.810162409004988,19548,descent,-0.004589876625686884,-0.002971433335915208,0.37134382128715515,-0.009080316871404648,-0.02978459559381008
11.82986154302489,19568,descent,-0.004629422444850206,-0.002997743431478739,0.3667401075363159,-0.010302520357072353,-0.029779894277453423
11.849930736003444,19588,descent,-0.0046679736115038395,-0.003024584148079157,0.3621172606945038,-0.011525146663188934,-0.030269626528024673
11.869927785999607,19608,descent,-0.004705462604761124,-0.003051845822483301,0.3574817478656769,-0.012747785076498985,-0.030266698449850082
11.88991887200973,19628,descent,-0.004741825629025698,-0.003079415764659643,0.35284245014190674,-0.013970421627163887,-0.030265841633081436
11.910639556008391,19648,descent,-0.004777022171765566,-0.0031071817502379417,0.3482040762901306,-0.015193061903119087,-0.030264900997281075
11.9301580680185,19668,descent,-0.004811036866158247,-0.003135035280138254,0.3435693383216858,-0.01641586236655712,-0.03026380017399788
11.949887246009894,19688,descent,-0.004843878094106913,-0.00316286226734519,0.3389396369457245,-0.01713779754936695,-0.02995205856859684
11.969897874019807,19708,descent,-0.004875536076724529,-0.003190533956512809,0.3343157470226288,-0.01837306097149849,-0.028720544651150703
11.989879742002813,19728,descent,-0.004903457593172789,-0.0032155101653188467,0.3296702802181244,-0.019595574587583542,-0.027498619630932808
12.010238596005365,19748,descent,-0.0049326252192258835,-0.0032423140946775675,0.3251788020133972,-0.020570937544107437,-0.02718077041208744
12.030046878004214,19768,descent,-0.004960858728736639,-0.003268672153353691,0.32067301869392395,-0.02118649147450924,-0.025950435549020767
12.049886871012859,19788,descent,-0.004988193046301603,-0.0032944995909929276,0.3161349594593048,-0.022279512137174606,-0.02527425065636635
12.06988188601099,19808,descent,-0.005017213989049196,-0.0033220709301531315,0.31157970428466797,-0.022273143753409386,-0.024055544286966324
12.089785269025015,19828,descent,-0.005040721036493778,-0.003344224998727441,0.3070026636123657,-0.022274617105722427,-0.022833386436104774
12.110069724003552,19848,descent,-0.0050658537074923515,-0.0033677411265671253,0.302547812461853,-0.022647682577371597,-0.021611256524920464
12.129971400019713,19868,descent,-0.005090618506073952,-0.0033904968295246363,0.29806816577911377,-0.02276572771370411,-0.020389016717672348
12.149863485014066,19888,descent,-0.005115157458931208,-0.0034124457743018866,0.293565034866333,-0.022767391055822372,-0.01916641555726528
12.16987135700765,19908,descent,-0.005139607936143875,-0.0034335777163505554,0.2890389561653137,-0.022768579423427582,-0.01794425956904888
12.189856514014537,19928,descent,-0.005164108704775572,-0.0034539022017270327,0.2844901978969574,-0.022459177300333977,-0.01672210358083248
12.209972931013908,19948,descent,-0.005188790615648031,-0.0034734122455120087,0.2799195349216461,-0.021229831501841545,-0.01587446592748165
12.230352186015807,19968,descent,-0.0052138022147119045,-0.003492149757221341,0.2753291130065918,-0.02044830285012722,-0.015131853520870209
12.249974208010826,19988,descent,-0.0052392249926924706,-0.0035102132242172956,0.27072450518608093,-0.01958189345896244,-0.014903097413480282
12.26985837702523,20008,descent,-0.005265173967927694,-0.003527652006596327,0.266114205121994,-0.01836266927421093,-0.014279802329838276
12.28984888602281,20028,descent,-0.005291695240885019,-0.0035445489920675755,0.2614992558956146,-0.017157800495624542,-0.013793711550533772
12.310242269013543,20048,descent,-0.005318914074450731,-0.00356101943179965,0.25688040256500244,-0.01696159318089485,-0.013176815584301949
12.330091708019609,20068,descent,-0.0053468686528503895,-0.0035771350376307964,0.2522568106651306,-0.015733787789940834,-0.013114962726831436
12.349916127015604,20088,descent,-0.005375621374696493,-0.003592968452721834,0.24762818217277527,-0.015254686586558819,-0.013113999739289284
12.369944648002274,20108,descent,-0.005405202973634005,-0.003608637023717165,0.24299490451812744,-0.014026479795575142,-0.013113063760101795
12.38992170500569,20128,descent,-0.005432120990008116,-0.0036221554037183523,0.2384708970785141,-0.012806594371795654,-0.013112208805978298
12.410693638026714,20148,descent,-0.005466301925480366,-0.0036395464558154345,0.2339516133069992,-0.011833902448415756,-0.013111425563693047
12.430209183017723,20168,descent,-0.005497791338711977,-0.003655047155916691,0.22952720522880554,-0.011565875262022018,-0.013110674917697906
12.450967354001477,20188,descent,-0.0055301194079220295,-0.0036707480903714895,0.22507300972938538,-0.010387292131781578,-0.01399276778101921
12.46993384702364,20207,descent,-0.005561418365687132,-0.0036853693891316652,0.2201388031244278,-0.010368283838033676,-0.014011592604219913
12.489920716005145,20227,descent,-0.005595825146883726,-0.0037020088639110327,0.21547579765319824,-0.009377483278512955,-0.014512228779494762
12.510146601009183,20247,descent,-0.005630974192172289,-0.0037191344890743494,0.21081934869289398,-0.008596070110797882,-0.015734374523162842
12.530115564004518,20267,descent,-0.005666784476488829,-0.0037368773482739925,0.2061670422554016,-0.00816301628947258,-0.01682540774345398
12.54986707601347,20287,descent,-0.005703122355043888,-0.0037552956491708755,0.2015177607536316,-0.007991805672645569,-0.01756509765982628
12.569999717001338,20307,descent,-0.00573989050462842,-0.0037744438741356134,0.19687269628047943,-0.007992511615157127,-0.018177494406700134
12.58983548602555,20327,descent,-0.005776179488748312,-0.003794020041823387,0.19249235093593597,-0.007993458770215511,-0.019394421949982643
12.610452835011529,20347,descent,-0.005813024006783962,-0.003814505413174629,0.18796385824680328,-0.007994740270078182,-0.020614642649888992
12.63117472702288,20368,descent,-0.005849923472851515,-0.00383575027808547,0.18342836201190948,-0.007995909079909325,-0.021834904327988625
12.650919744017301,20388,descent,-0.005891688633710146,-0.0038610477931797504,0.1785709410905838,-0.008744959719479084,-0.02255256101489067
12.669750558008673,20407,descent,-0.005926196463406086,-0.003882021876052022,0.1737189143896103,-0.009157645516097546,-0.02348216250538826
12.689903368009254,20427,descent,-0.005962620489299297,-0.0039055421948432922,0.1691761612892151,-0.009989273734390736,-0.024572856724262238
12.710176207998302,20447,descent,-0.005998637061566114,-0.003929704427719116,0.1646401584148407,-0.010963311418890953,-0.024579409509897232
12.730274205008755,20467,descent,-0.0060341376811265945,-0.003954404499381781,0.16010528802871704,-0.011577972210943699,-0.02573581039905548
12.749902381998254,20487,descent,-0.006069068796932697,-0.003979574888944626,0.1555682122707367,-0.01211600098758936,-0.025844933465123177
12.769915996002965,20507,descent,-0.006103300955146551,-0.004005097318440676,0.15102730691432953,-0.013229028321802616,-0.026282312348484993
12.790962565020891,20528,stop,-0.006137815769761801,-0.004031624644994736,0.14625602960586548,-0.014511971734464169,-0.026453373953700066
12.811018710024655,20548,stop,-0.006170330569148064,-0.004057488404214382,0.1417500078678131,-0.015719033777713776,-0.02645268663764
12.830918181018205,20568,stop,-0.0062020206823945045,-0.004083395469933748,0.13716639578342438,-0.016028884798288345,-0.026451673358678818
12.850842456013197,20588,stop,-0.00623288145288825,-0.004109240602701902,0.13245080411434174,-0.01726294308900833,-0.02645079977810383
12.870827997016022,20608,stop,-0.006262900773435831,-0.004134947434067726,0.12760578095912933,-0.017679160460829735,-0.026449961587786674
12.890880577004282,20628,stop,-0.0062913959845900536,-0.00415987242013216,0.12294664233922958,-0.018729306757450104,-0.025883419439196587
12.911213607003447,20648,stop,-0.006319036241620779,-0.004184418357908726,0.11820812523365021,-0.01909308321774006,-0.025286579504609108
12.93088563301717,20668,stop,-0.006345887668430805,-0.00420850794762373,0.11343216896057129,-0.019820304587483406,-0.02435477077960968
12.950952259998303,20688,stop,-0.006371995899826288,-0.004232044797390699,0.10864975303411484,-0.02038053795695305,-0.02410627342760563
12.970916497026337,20708,stop,-0.006397716235369444,-0.004255196079611778,0.10376610606908798,-0.020492248237133026,-0.022928718477487564
12.98995235899929,20727,stop,-0.006413403898477554,-0.0042693219147622585,0.10118359327316284,-0.020492788404226303,-0.02290017530322075
13.010396435012808,20747,stop,-0.006437818519771099,-0.00429100077599287,0.0965808853507042,-0.021116947755217552,-0.021846309304237366
13.029970476025483,20767,stop,-0.006461757235229015,-0.004311899654567242,0.09206576645374298,-0.02110561914741993,-0.020753441378474236
13.050890356011223,20788,stop,-0.006486005615442991,-0.004332494921982288,0.08746252208948135,-0.021106543019413948,-0.020004456862807274
13.070845640002517,20808,stop,-0.0065092346630990505,-0.0043515958823263645,0.08322547376155853,-0.021107656881213188,-0.0187859907746315
13.090902616007952,20828,stop,-0.0065323528833687305,-0.004369849339127541,0.07911433279514313,-0.021105807274580002,-0.018173744902014732
13.111016996001126,20848,stop,-0.006555444560945034,-0.004387234337627888,0.07513754814863205,-0.01999572105705738,-0.016950147226452827
13.13109630200779,20868,stop,-0.006578645668923855,-0.00440380210056901,0.07130096107721329,-0.019699500873684883,-0.016473187133669853
13.150940113002434,20888,stop,-0.006602044217288494,-0.004419588018208742,0.06760893017053604,-0.018485601991415024,-0.015237671323120594
13.17082859002403,20908,stop,-0.006625764537602663,-0.004434685688465834,0.06406468152999878,-0.018239272758364677,-0.015028158202767372
13.190904779999983,20928,stop,-0.006649880204349756,-0.00444913562387228,0.06067078188061714,-0.017007065936923027,-0.014018294401466846
13.210979511000914,20948,stop,-0.006674506701529026,-0.004463026765733957,0.05742844194173813,-0.016412774100899696,-0.014029365964233875
13.231884911016095,20969,stop,-0.006699699908494949,-0.004476467147469521,0.05433720722794533,-0.015421592630445957,-0.013199317269027233
13.249876351997955,20987,stop,-0.006726171355694532,-0.00448977667838335,0.051284559071063995,-0.014140600338578224,-0.013170860707759857
13.269880842010025,21007,stop,-0.006752663757652044,-0.0045025101862847805,0.048524580895900726,-0.013588899746537209,-0.01317029818892479
13.289901905023726,21027,stop,-0.006776769179850817,-0.004513326566666365,0.04592776298522949,-0.012372002005577087,-0.013169482350349426
13.310970675025601,21048,stop,-0.0068080308847129345,-0.004527593497186899,0.04342373088002205,-0.011151918210089207,-0.013168899342417717
13.330974952026736,21068,stop,-0.00683771725744009,-0.004540416412055492,0.04091813787817955,-0.010517032817006111,-0.013168420642614365
13.35079983601463,21088,stop,-0.006867645308375359,-0.004553308244794607,0.037259045988321304,-0.009322045370936394,-0.01316799782216549
13.369935132999672,21107,stop,-0.006896307226270437,-0.004565293900668621,0.030012015253305435,-0.007213253993541002,-0.013167621567845345
13.389835922018392,21127,stop,-0.006928599439561367,-0.004579349886626005,0.018713150173425674,-0.00477294996380806,-0.013167363591492176
13.409944063023431,21147,stop,-0.006958507001399994,-0.004592375364154577,0.006236868444830179,-0.004071525763720274,-0.013167310506105423
13.429933625011472,21167,stop,-0.006983050610870123,-0.004603206180036068,-0.0032346234656870365,-0.004070719238370657,-0.013167310506105423
13.449910087016178,21187,stop,-0.007002900820225477,-0.004612145945429802,-0.010356520302593708,-0.00407071877270937,-0.013167310506105423
13.469858579017455,21207,stop,-0.007018596399575472,-0.004619426093995571,-0.015465033240616322,-0.00407071877270937,-0.013167310506105423
13.489827353012515,21227,stop,-0.007030628155916929,-0.004625251051038504,-0.018851639702916145,-0.00407071877270937,-0.013167310506105423
13.509982009010855,21247,stop,-0.007039445452392101,-0.004629804752767086,-0.020789390429854393,-0.00407071877270937,-0.013167310506105423
13.530010684014997,21267,stop,-0.007045461796224117,-0.004633251111954451,-0.021527640521526337,-0.00407071877270937,-0.013167310506105423
13.549863662017742,21287,stop,-0.007049058564007282,-0.0046357340179383755,-0.021291863173246384,-0.00407071877270937,-0.013167310506105423
13.569891905004624,21307,stop,-0.007050517946481705,-0.004637336824089289,-0.020284604281187057,-0.004317891784012318,-0.013668340630829334
13.589902278006775,21327,stop,-0.00705005181953311,-0.004638053476810455,-0.018686607480049133,-0.005550514440983534,-0.01567964442074299
13.610092768998584,21347,stop,-0.007047905586659908,-0.004637967329472303,-0.016653582453727722,-0.006771232932806015,-0.016892002895474434
13.629923774016788,21367,stop,-0.007044297177344561,-0.004637144505977631,-0.014317992143332958,-0.007991937920451164,-0.018112679943442345
13.649921098025516,21387,stop,-0.007039471063762903,-0.004635652527213097,-0.01179282646626234,-0.008711353875696659,-0.019333383068442345
13.669911087024957,21407,stop,-0.0070336428470909595,-0.004633532837033272,-0.009173240512609482,-0.00870934221893549,-0.019745072349905968
13.689915532013401,21427,stop,-0.007026995997875929,-0.0046308995224535465,-0.006537267006933689,-0.008709345012903214,-0.019745612516999245
13.70995745700202,21447,stop,-0.007019771728664637,-0.004627881571650505,-0.003947650548070669,-0.008709345012903214,-0.019745612516999245
13.730259493022459,21467,stop,-0.007012194022536278,-0.004624594934284687,-0.001453488483093679,-0.008709345012903214,-0.019745612516999245
13.749884520017076,21487,stop,-0.007004451937973499,-0.004621139727532864,0.000908178451936692,-0.008709345012903214,-0.019745612516999245
13.769896937010344,21507,stop,-0.0069966996088624,-0.004617596976459026,0.003111431607976556,-0.008709345012903214,-0.019745612516999245
13.789920363022247,21527,stop,-0.006989072542637587,-0.004614044912159443,0.005139400716871023,-0.008709345012903214,-0.019745612516999245
