protocol_id,trial_seed,spawn_x_cmd,spawn_y_cmd,spawn_yaw_deg_cmd,fault_time_cmd,hover_z_cmd,stage1_z_cmd,post_fault_mode,eval_duration_cmd,landing_descent_rate_cmd,t,phase,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,gyro_x_deg_s,gyro_y_deg_s,gyro_z_deg_s,motor_m1,motor_m2,motor_m3,motor_m4,z_cmd,controller,allocator_config,selected_candidate,pinv_w_thrust,pinv_w_roll,pinv_w_pitch,pinv_w_yaw,pinv_lambda,pinv_nom_m1,pinv_nom_m2,pinv_nom_m3,pinv_nom_m4,pinv_alloc_m1,pinv_alloc_m2,pinv_alloc_m3,pinv_alloc_m4,pinv_active_mask,pinv_err_thrust,pinv_err_roll,pinv_err_pitch,pinv_err_yaw,pinv_objective,r1,r2,r3,r4,qp_score,qp_predicted_vz,qp_predicted_drift,qp_predicted_tilt,fault_x,fault_y,fault_z,fault_vx,fault_vy,fault_vz,fault_roll_deg,fault_pitch_deg,fault_max_motor_pwm
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,17.66829204559326,landing_ramp,0.013619829900562763,-0.009106473065912724,0.014999913983047009,-0.0005446281866170466,0.00010651370394043624,4.891673484053172e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,30483,28311,0.08653663635253905,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,58795,0,65535,28311,30483,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,17.668420791625977,landing_ramp,0.013619829900562763,-0.009106473065912724,0.014999913983047009,-0.0005446281866170466,0.00010651370394043624,4.891673484053172e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,30471,28311,0.08652633666992182,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,58795,0,65535,28311,30483,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,17.686474323272705,landing_ramp,0.013622771948575974,-0.009107050485908985,0.014999913051724434,-0.0005291709094308317,0.00010415996075607836,4.7529889002362324e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,30471,28311,0.08508205413818348,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,58783,0,65535,28311,30471,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,17.68691897392273,landing_ramp,0.013622771948575974,-0.009107050485908985,0.014999913051724434,-0.0005291709094308317,0.00010415996075607836,4.7529889002362324e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,30471,28311,0.0850464820861816,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,58783,0,65535,28311,30471,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,17.68718695640564,landing_ramp,0.013622771948575974,-0.009107050485908985,0.014999913051724434,-0.0005291709094308317,0.00010415996075607836,4.7529889002362324e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,30459,28311,0.0850250434875488,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,58783,0,65535,28311,30471,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,17.705831289291382,landing_ramp,0.013623155653476715,-0.009107127785682678,0.014999913051724434,-0.0005267415544949472,0.00010372090036980808,4.7010166781547014e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,30459,28311,0.08353349685668943,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,58771,0,65535,28311,30459,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,17.70606803894043,landing_ramp,0.013623155653476715,-0.009107127785682678,0.014999913051724434,-0.0005267415544949472,0.00010372090036980808,4.7010166781547014e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,30459,28311,0.08351455688476561,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,58771,0,65535,28311,30459,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,17.706146001815796,landing_ramp,0.013623155653476715,-0.009107127785682678,0.014999913051724434,-0.0005267415544949472,0.00010372090036980808,4.7010166781547014e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,30449,28311,0.08350831985473628,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,58771,0,65535,28311,30459,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,17.725562810897827,landing_ramp,0.013623068109154701,-0.009107113815844059,0.014999913051724434,-0.00052681501256302,0.00010364229092374444,4.6683894083798805e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,30449,28311,0.08195497512817373,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,58761,0,65535,28311,30449,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,17.725849866867065,landing_ramp,0.013623068109154701,-0.009107113815844059,0.014999913051724434,-0.00052681501256302,0.00010364229092374444,4.6683894083798805e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,30449,28311,0.08193201065063471,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,58761,0,65535,28311,30449,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,17.725937366485596,landing_ramp,0.013623068109154701,-0.009107113815844059,0.014999913051724434,-0.00052681501256302,0.00010364229092374444,4.6683894083798805e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,30437,28311,0.08192501068115232,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,58761,0,65535,28311,30449,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,17.745507955551147,landing_ramp,0.013622361235320568,-0.009106971323490143,0.014999913051724434,-0.000530846300534904,0.0001043211086653173,4.567465907712176e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,30437,28311,0.08035936355590811,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,58749,0,65535,28311,30437,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,17.746044635772705,landing_ramp,0.013622361235320568,-0.009106971323490143,0.014999913051724434,-0.000530846300534904,0.0001043211086653173,4.567465907712176e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,30437,28311,0.08031642913818349,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,58749,0,65535,28311,30437,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,17.746199131011963,landing_ramp,0.013622361235320568,-0.009106971323490143,0.014999913051724434,-0.000530846300534904,0.0001043211086653173,4.567465907712176e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,30425,28311,0.0803040695190429,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,58749,0,65535,28311,30437,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,17.765699863433838,landing_ramp,0.013622239232063293,-0.00910694245249033,0.014999913051724434,-0.0005316058523021638,0.00010448708781041205,4.5455604436028807e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,30425,28311,0.07874401092529293,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,58737,0,65535,28311,30425,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,17.766083240509033,landing_ramp,0.013622239232063293,-0.00910694245249033,0.014999913051724434,-0.0005316058523021638,0.00010448708781041205,4.5455604436028807e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,30425,28311,0.07871334075927727,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,58737,0,65535,28311,30425,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,17.766244411468506,landing_ramp,0.013622239232063293,-0.00910694245249033,0.014999913051724434,-0.0005316058523021638,0.00010448708781041205,4.5455604436028807e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,30415,28311,0.07870044708251944,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,58737,0,65535,28311,30425,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,17.78583025932312,landing_ramp,0.013622141443192959,-0.009106921032071114,0.014999913051724434,-0.0005321356584317982,0.00010460470366524532,4.52117831173382e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,30415,28311,0.07713357925415032,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,58727,0,65535,28311,30415,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,17.785989999771118,landing_ramp,0.013622141443192959,-0.009106921032071114,0.014999913051724434,-0.0005321356584317982,0.00010460470366524532,4.52117831173382e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,30415,28311,0.07712080001831045,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,58727,0,65535,28311,30415,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,17.786083221435547,landing_ramp,0.013622141443192959,-0.009106921032071114,0.014999913051724434,-0.0005321356584317982,0.00010460470366524532,4.52117831173382e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,30403,28311,0.0771133422851562,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,58727,0,65535,28311,30415,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,17.80569338798523,landing_ramp,0.013622066006064415,-0.009106901474297047,0.014999913051724434,-0.0005324914236553013,0.00010468537948327139,4.495313419283775e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,30403,28311,0.07554452896118158,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,58715,0,65535,28311,30403,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,17.805888891220093,landing_ramp,0.013622066006064415,-0.009106901474297047,0.014999913051724434,-0.0005324914236553013,0.00010468537948327139,4.495313419283775e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,30403,28311,0.0755288887023925,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,58715,0,65535,28311,30403,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,17.80596947669983,landing_ramp,0.013622066006064415,-0.009106901474297047,0.014999913051724434,-0.0005324914236553013,0.00010468537948327139,4.495313419283775e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,30391,28311,0.07552244186401358,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,58715,0,65535,28311,30403,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,17.825608491897583,landing_ramp,0.013622007332742214,-0.009106887504458427,0.014999913051724434,-0.0005327220424078405,0.00010473775182617828,4.4687618583338917e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,30391,28311,0.07395132064819332,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,58703,0,65535,28311,30391,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,17.825764179229736,landing_ramp,0.013622007332742214,-0.009106887504458427,0.014999913051724434,-0.0005327220424078405,0.00010473775182617828,4.4687618583338917e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,30391,28311,0.073938865661621,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,58703,0,65535,28311,30391,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,17.825856685638428,landing_ramp,0.013622007332742214,-0.009106887504458427,0.014999913051724434,-0.0005327220424078405,0.00010473775182617828,4.4687618583338917e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,30377,28311,0.07393146514892568,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,58703,0,65535,28311,30391,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,17.846946239471436,landing_ramp,0.013622305355966091,-0.009106949903070927,0.01499991212040186,-0.000530701712705195,0.00010435505100758746,4.5174948581916397e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,30377,28311,0.07224430084228506,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,58689,0,65535,28311,30377,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406528.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,17.847225666046143,landing_ramp,0.013622305355966091,-0.009106949903070927,0.01499991212040186,-0.000530701712705195,0.00010435505100758746,4.5174948581916397e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,30377,28311,0.07222194671630855,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,58689,0,65535,28311,30377,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406528.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,17.847304821014404,landing_ramp,0.013622305355966091,-0.009106949903070927,0.01499991212040186,-0.000530701712705195,0.00010435505100758746,4.5174948581916397e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,30365,28311,0.0722156143188476,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,58689,0,65535,28311,30377,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406528.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,17.866792917251587,landing_ramp,0.013621783815324306,-0.00910684559494257,0.01499991212040186,-0.0005334142479114234,0.00010476216993993148,4.417985337568098e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,30365,28311,0.07065656661987296,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,58677,0,65535,28311,30365,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,17.86732053756714,landing_ramp,0.013621783815324306,-0.00910684559494257,0.01499991212040186,-0.0005334142479114234,0.00010476216993993148,4.417985337568098e-07,-0.009091729298233986,0.013496925123035908,25.487272262573242,-0.0,0.0,0.0,32505,28311,30365,28311,0.07061435699462881,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,65535,0,58677,0,65535,28311,30365,28311,1,-4719.640625,4717.640625,-4717.640625,-117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.001769999391399324,0.0008370436844415963,0.7135655283927917,-2.8983233278268017e-05,-0.00018049110076390207,-0.0036014108918607235,-0.002923880238085985,-0.012641264125704765,32749.0
