protocol_id,trial_seed,spawn_x_cmd,spawn_y_cmd,spawn_yaw_deg_cmd,fault_time_cmd,hover_z_cmd,stage1_z_cmd,post_fault_mode,eval_duration_cmd,landing_descent_rate_cmd,t,phase,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,gyro_x_deg_s,gyro_y_deg_s,gyro_z_deg_s,motor_m1,motor_m2,motor_m3,motor_m4,z_cmd,controller,allocator_config,selected_candidate,pinv_w_thrust,pinv_w_roll,pinv_w_pitch,pinv_w_yaw,pinv_lambda,pinv_nom_m1,pinv_nom_m2,pinv_nom_m3,pinv_nom_m4,pinv_alloc_m1,pinv_alloc_m2,pinv_alloc_m3,pinv_alloc_m4,pinv_active_mask,pinv_err_thrust,pinv_err_roll,pinv_err_pitch,pinv_err_yaw,pinv_objective,r1,r2,r3,r4,qp_score,qp_predicted_vz,qp_predicted_drift,qp_predicted_tilt,fault_x,fault_y,fault_z,fault_vx,fault_vy,fault_vz,fault_roll_deg,fault_pitch_deg,fault_max_motor_pwm
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,13.312780380249023,landing_ramp,-0.015332084149122238,-0.010106832720339298,0.4517250657081604,-0.011387770995497704,-0.004343495238572359,-0.09091391414403915,-0.006667131558060646,0.025683145970106125,-26.683246612548828,-0.11926141381263733,0.0896918773651123,-17.273025512695312,33115,32505,32775,32572,0.43497756958007805,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,7164,62786,6828,58514,33118,65535,32782,32559,2,-4327.640625,4325.640625,4325.640625,108143.640625,523954656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,13.312882423400879,landing_ramp,-0.015332084149122238,-0.010106832720339298,0.4517250657081604,-0.011387770995497704,-0.004343495238572359,-0.09091391414403915,-0.006667131558060646,0.025683145970106125,-26.683246612548828,-0.11926141381263733,0.0896918773651123,-17.273025512695312,30416,32505,30094,33009,0.4349694061279296,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,7164,62786,6828,58514,33118,65535,32782,32559,2,-4327.640625,4325.640625,4325.640625,108143.640625,523954656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,13.332812547683716,landing_ramp,-0.015552589669823647,-0.010183691047132015,0.4499630331993103,-0.011422505602240562,-0.0042356280609965324,-0.0912482738494873,-0.006667131558060646,0.025683145970106125,-26.683246612548828,-0.11926141381263733,0.0896918773651123,-17.273025512695312,30416,32505,30094,33009,0.4333749961853027,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,6865,63061,6541,58869,33055,65535,32731,32678,2,-4366.640625,4364.640625,4364.640625,109126.640625,533514624.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,13.333076238632202,landing_ramp,-0.015552589669823647,-0.010183691047132015,0.4499630331993103,-0.011422505602240562,-0.0042356280609965324,-0.0912482738494873,-0.010029971599578857,0.02263886295258999,-27.027929306030273,-0.24545365571975708,0.24667586386203766,-17.12298583984375,30416,32505,30094,33009,0.4333539009094238,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,6865,63061,6541,58869,33055,65535,32731,32678,2,-4366.640625,4364.640625,4364.640625,109126.640625,533514624.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,13.333226203918457,landing_ramp,-0.015552589669823647,-0.010183691047132015,0.4499630331993103,-0.011422505602240562,-0.0042356280609965324,-0.0912482738494873,-0.010029971599578857,0.02263886295258999,-27.027929306030273,-0.24545365571975708,0.24667586386203766,-17.12298583984375,33071,32505,32733,32678,0.43334190368652337,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,6865,63061,6541,58869,33055,65535,32731,32678,2,-4366.640625,4364.640625,4364.640625,109126.640625,533514624.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,13.35243821144104,landing_ramp,-0.015775376930832863,-0.010259215719997883,0.44816941022872925,-0.01144636794924736,-0.004125253763049841,-0.09188500791788101,-0.010029971599578857,0.02263886295258999,-27.027929306030273,-0.24545365571975708,0.24667586386203766,-17.12298583984375,33071,32505,32733,32678,0.43180494308471673,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,6578,63380,6274,59168,33041,65535,32737,32704,2,-4412.640625,4410.640625,4410.640625,110264.640625,544712768.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,13.352624416351318,landing_ramp,-0.015775376930832863,-0.010259215719997883,0.44816941022872925,-0.01144636794924736,-0.004125253763049841,-0.09188500791788101,-0.01561170443892479,0.017133347690105438,-27.369304656982422,-0.30509132146835327,0.3050357401371002,-16.90871810913086,33071,32505,32733,32678,0.43179004669189447,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,6578,63380,6274,59168,33041,65535,32737,32704,2,-4412.640625,4410.640625,4410.640625,110264.640625,544712768.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,13.35270357131958,landing_ramp,-0.015775376930832863,-0.010259215719997883,0.44816941022872925,-0.01144636794924736,-0.004125253763049841,-0.09188500791788101,-0.01561170443892479,0.017133347690105438,-27.369304656982422,-0.30509132146835327,0.3050357401371002,-16.90871810913086,29340,32505,29006,32981,0.4317837142944335,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,6578,63380,6274,59168,33041,65535,32737,32704,2,-4412.640625,4410.640625,4410.640625,110264.640625,544712768.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,13.372424125671387,landing_ramp,-0.015999941155314445,-0.010333186946809292,0.44634127616882324,-0.011450099758803844,-0.004009642172604799,-0.09294091910123825,-0.01561170443892479,0.017133347690105438,-27.369304656982422,-0.30509132146835327,0.3050357401371002,-16.90871810913086,29340,32505,29006,32981,0.430206069946289,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,6309,63699,5975,59433,33046,65535,32712,32695,2,-4457.640625,4455.640625,4455.640625,111405.640625,556026816.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,13.372600555419922,landing_ramp,-0.015999941155314445,-0.010333186946809292,0.44634127616882324,-0.011450099758803844,-0.004009642172604799,-0.09294091910123825,-0.021005097776651382,0.011764136143028736,-27.705656051635742,-0.24427738785743713,0.24427731335163116,-16.661245346069336,29340,32505,29006,32981,0.4301919555664062,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,6309,63699,5975,59433,33046,65535,32712,32695,2,-4457.640625,4455.640625,4455.640625,111405.640625,556026816.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,13.372682809829712,landing_ramp,-0.015999941155314445,-0.010333186946809292,0.44634127616882324,-0.011450099758803844,-0.004009642172604799,-0.09294091910123825,-0.021005097776651382,0.011764136143028736,-27.705656051635742,-0.24427738785743713,0.24427731335163116,-16.661245346069336,33137,32505,32805,32700,0.430185375213623,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,6309,63699,5975,59433,33046,65535,32712,32695,2,-4457.640625,4455.640625,4455.640625,111405.640625,556026816.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,13.392464399337769,landing_ramp,-0.016225608065724373,-0.010405377484858036,0.44447746872901917,-0.011435369029641151,-0.0038893017917871475,-0.0939367413520813,-0.021005097776651382,0.011764136143028736,-27.705656051635742,-0.24427738785743713,0.24427731335163116,-16.661245346069336,33137,32505,32805,32700,0.4286028480529785,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,6065,64051,5733,59731,33104,65535,32772,32691,2,-4507.640625,4505.640625,4505.640625,112663.640625,568646464.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,13.392751932144165,landing_ramp,-0.016225608065724373,-0.010405377484858036,0.44447746872901917,-0.011435369029641151,-0.0038893017917871475,-0.0939367413520813,-0.02583366259932518,0.007016822695732117,-28.037643432617188,-0.2441408783197403,0.2441408783197403,-16.440149307250977,33137,32505,32805,32700,0.4285798454284667,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,6065,64051,5733,59731,33104,65535,32772,32691,2,-4507.640625,4505.640625,4505.640625,112663.640625,568646464.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,13.392860412597656,landing_ramp,-0.016225608065724373,-0.010405377484858036,0.44447746872901917,-0.011435369029641151,-0.0038893017917871475,-0.0939367413520813,-0.02583366259932518,0.007016822695732117,-28.037643432617188,-0.2441408783197403,0.2441408783197403,-16.440149307250977,33191,32505,32861,32714,0.42857116699218745,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,6065,64051,5733,59731,33104,65535,32772,32691,2,-4507.640625,4505.640625,4505.640625,112663.640625,568646464.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,13.411775588989258,landing_ramp,-0.016469625756144524,-0.01048302836716175,0.44242966175079346,-0.011427599936723709,-0.0037778622936457396,-0.09517719596624374,-0.02583366259932518,0.007016822695732117,-28.037643432617188,-0.2441408783197403,0.2441408783197403,-16.440149307250977,33191,32505,32861,32714,0.42705795288085935,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,5823,64399,5491,60039,33160,65535,32828,32701,2,-4557.640625,4555.640625,4555.640625,113905.640625,581261952.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,13.412017345428467,landing_ramp,-0.016469625756144524,-0.01048302836716175,0.44242966175079346,-0.011427599936723709,-0.0037778622936457396,-0.09517719596624374,-0.031140312552452087,0.0017863826360553503,-28.382558822631836,-0.29534682631492615,0.30809319019317627,-16.34321403503418,33191,32505,32861,32714,0.4270386123657226,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,5823,64399,5491,60039,33160,65535,32828,32701,2,-4557.640625,4555.640625,4555.640625,113905.640625,581261952.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,13.41213846206665,landing_ramp,-0.016469625756144524,-0.01048302836716175,0.44242966175079346,-0.011427599936723709,-0.0037778622936457396,-0.09517719596624374,-0.031140312552452087,0.0017863826360553503,-28.382558822631836,-0.29534682631492615,0.30809319019317627,-16.34321403503418,28311,32505,28311,32871,0.42702892303466794,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,5823,64399,5491,60039,33160,65535,32828,32701,2,-4557.640625,4555.640625,4555.640625,113905.640625,581261952.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,13.431690216064453,landing_ramp,-0.016690626740455627,-0.010547858662903309,0.4405515193939209,-0.0113486023619771,-0.0036319398786872625,-0.09613744169473648,-0.031140312552452087,0.0017863826360553503,-28.382558822631836,-0.29534682631492615,0.30809319019317627,-16.34321403503418,28311,32505,28311,32871,0.4254647827148437,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,5598,64762,5244,60380,33246,65535,32892,32731,2,-4609.640625,4607.640625,4607.640625,115201.640625,594568320.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,13.431865930557251,landing_ramp,-0.016690626740455627,-0.010547858662903309,0.4405515193939209,-0.0113486023619771,-0.0036319398786872625,-0.09613744169473648,-0.035275306552648544,-0.004887944553047419,-28.70652961730957,-0.11934158951044083,0.36326169967651367,-16.016752243041992,28311,32505,28311,32871,0.42545072555541985,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,5598,64762,5244,60380,33246,65535,32892,32731,2,-4609.640625,4607.640625,4607.640625,115201.640625,594568320.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,13.43196177482605,landing_ramp,-0.016690626740455627,-0.010547858662903309,0.4405515193939209,-0.0113486023619771,-0.0036319398786872625,-0.09613744169473648,-0.035275306552648544,-0.004887944553047419,-28.70652961730957,-0.11934158951044083,0.36326169967651367,-16.016752243041992,33374,32505,32980,32727,0.42544305801391596,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,5598,64762,5244,60380,33246,65535,32892,32731,2,-4609.640625,4607.640625,4607.640625,115201.640625,594568320.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,13.451520681381226,landing_ramp,-0.016915742307901382,-0.010614833794534206,0.4386031925678253,-0.011267809197306633,-0.003511963877826929,-0.09738294780254364,-0.035275306552648544,-0.004887944553047419,-28.70652961730957,-0.11934158951044083,0.36326169967651367,-16.016752243041992,33374,32505,32980,32727,0.42387834548950193,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,5381,65115,5013,60671,33332,65535,32964,32719,2,-4659.640625,4657.640625,4657.640625,116463.640625,607653120.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,13.451680898666382,landing_ramp,-0.016915742307901382,-0.010614833794534206,0.4386031925678253,-0.011267809197306633,-0.003511963877826929,-0.09738294780254364,-0.037751734256744385,-0.010937091894447803,-29.025318145751953,-0.12206874042749405,0.2483920156955719,-15.817623138427734,33374,32505,32980,32727,0.4238655281066894,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,5381,65115,5013,60671,33332,65535,32964,32719,2,-4659.640625,4657.640625,4657.640625,116463.640625,607653120.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,13.451771259307861,landing_ramp,-0.016915742307901382,-0.010614833794534206,0.4386031925678253,-0.011267809197306633,-0.003511963877826929,-0.09738294780254364,-0.037751734256744385,-0.010937091894447803,-29.025318145751953,-0.12206874042749405,0.2483920156955719,-15.817623138427734,28311,32505,28311,32729,0.42385829925537105,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,5381,65115,5013,60671,33332,65535,32964,32719,2,-4659.640625,4657.640625,4657.640625,116463.640625,607653120.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,13.471455812454224,landing_ramp,-0.01713748089969158,-0.010677498765289783,0.4366406798362732,-0.011159603483974934,-0.0033848572056740522,-0.09825733304023743,-0.037751734256744385,-0.010937091894447803,-29.025318145751953,-0.12206874042749405,0.2483920156955719,-15.817623138427734,28311,32505,28311,32729,0.42228353500366206,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,5158,65464,4790,60984,33408,65535,33040,32733,2,-4709.640625,4707.640625,4707.640625,117709.640625,620729344.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,13.471609115600586,landing_ramp,-0.01713748089969158,-0.010677498765289783,0.4366406798362732,-0.011159603483974934,-0.0033848572056740522,-0.09825733304023743,-0.040345851331949234,-0.015608704648911953,-29.340862274169922,-0.17890624701976776,0.24413345754146576,-15.708044052124023,28311,32505,28311,32729,0.4222712707519531,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,5158,65464,4790,60984,33408,65535,33040,32733,2,-4709.640625,4707.640625,4707.640625,117709.640625,620729344.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,13.471679210662842,landing_ramp,-0.01713748089969158,-0.010677498765289783,0.4366406798362732,-0.011159603483974934,-0.0033848572056740522,-0.09825733304023743,-0.040345851331949234,-0.015608704648911953,-29.340862274169922,-0.17890624701976776,0.24413345754146576,-15.708044052124023,33208,32505,32880,32755,0.4222656631469726,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,5158,65464,4790,60984,33408,65535,33040,32733,2,-4709.640625,4707.640625,4707.640625,117709.640625,620729344.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,13.491493701934814,landing_ramp,-0.017357539385557175,-0.010738011449575424,0.4346534311771393,-0.011034674942493439,-0.0032593386713415384,-0.09920493513345718,-0.040345851331949234,-0.015608704648911953,-29.340862274169922,-0.17890624701976776,0.24413345754146576,-15.708044052124023,33208,32505,32880,32755,0.42068050384521477,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,4635,65535,4279,61035,32946,65535,32590,32723,2,-4719.640625,4717.640625,4717.640625,117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,13.491770267486572,landing_ramp,-0.017357539385557175,-0.010738011449575424,0.4346534311771393,-0.011034674942493439,-0.0032593386713415384,-0.09920493513345718,-0.04410228505730629,-0.020275931805372238,-29.65366554260254,-0.18311253190040588,0.2830783426761627,-15.48595905303955,33208,32505,32880,32755,0.4206583786010742,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,4635,65535,4279,61035,32946,65535,32590,32723,2,-4719.640625,4717.640625,4717.640625,117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,13.491879224777222,landing_ramp,-0.017357539385557175,-0.010738011449575424,0.4346534311771393,-0.011034674942493439,-0.0032593386713415384,-0.09920493513345718,-0.04410228505730629,-0.020275931805372238,-29.65366554260254,-0.18311253190040588,0.2830783426761627,-15.48595905303955,28311,32505,28311,32749,0.4206496620178222,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,4635,65535,4279,61035,32946,65535,32590,32723,2,-4719.640625,4717.640625,4717.640625,117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
pinv_deterministic_v2,12049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,13.511789083480835,landing_ramp,-0.017575396224856377,-0.010796316899359226,0.4326316714286804,-0.010890636593103409,-0.0031335195526480675,-0.1011509969830513,-0.04410228505730629,-0.020275931805372238,-29.65366554260254,-0.18311253190040588,0.2830783426761627,-15.48595905303955,28311,32505,28311,32749,0.41905687332153313,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,4111,65535,3731,61027,32422,65535,32042,32715,2,-4719.640625,4717.640625,4717.640625,117963.640625,623406464.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0010990112787112594,-0.00013058976037427783,0.7136354446411133,-0.0005125479656271636,0.000103993465017993,-0.0038877942133694887,0.00837172381579876,-0.0067175268195569515,32759.0
