protocol_id,trial_seed,spawn_x_cmd,spawn_y_cmd,spawn_yaw_deg_cmd,fault_time_cmd,hover_z_cmd,stage1_z_cmd,post_fault_mode,eval_duration_cmd,landing_descent_rate_cmd,t,phase,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,gyro_x_deg_s,gyro_y_deg_s,gyro_z_deg_s,motor_m1,motor_m2,motor_m3,motor_m4,z_cmd,controller,allocator_config,selected_candidate,pinv_w_thrust,pinv_w_roll,pinv_w_pitch,pinv_w_yaw,pinv_lambda,pinv_nom_m1,pinv_nom_m2,pinv_nom_m3,pinv_nom_m4,pinv_alloc_m1,pinv_alloc_m2,pinv_alloc_m3,pinv_alloc_m4,pinv_active_mask,pinv_err_thrust,pinv_err_roll,pinv_err_pitch,pinv_err_yaw,pinv_objective,r1,r2,r3,r4,qp_score,qp_predicted_vz,qp_predicted_drift,qp_predicted_tilt,fault_x,fault_y,fault_z,fault_vx,fault_vy,fault_vz,fault_roll_deg,fault_pitch_deg,fault_max_motor_pwm
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.3265726566314697,arming,-2.613703172463671e-18,1.6999255385703498e-18,0.04170883074402809,-1.0352942915876941e-17,3.981418397974429e-18,0.17788216471672058,0.0,0.0,0.0,0.0,0.0,0.0,32106,32106,32106,32106,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,32106,32106,32106,32106,32106,32106,32106,32106,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.32687973976135254,arming,-2.613703172463671e-18,1.6999255385703498e-18,0.04170883074402809,-1.0352942915876941e-17,3.981418397974429e-18,0.17788216471672058,0.0,0.0,0.0,0.0,0.0,0.0,31910,31910,31910,31910,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,32106,32106,32106,32106,32106,32106,32106,32106,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.3464014530181885,arming,-3.1028436063974094e-18,1.7335427790499642e-18,0.04510658606886864,-1.1679743927134448e-17,3.774244809705929e-18,0.17483501136302948,0.0,0.0,0.0,0.0,0.0,0.0,31910,31910,31910,31910,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31910,31910,31910,31910,31910,31910,31910,31910,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.3468341827392578,arming,-3.1028436063974094e-18,1.7335427790499642e-18,0.04510658606886864,-1.1679743927134448e-17,3.774244809705929e-18,0.17483501136302948,0.0,0.0,0.0,0.0,0.0,0.0,31910,31910,31910,31910,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31910,31910,31910,31910,31910,31910,31910,31910,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.34694600105285645,arming,-3.1028436063974094e-18,1.7335427790499642e-18,0.04510658606886864,-1.1679743927134448e-17,3.774244809705929e-18,0.17483501136302948,0.0,0.0,0.0,0.0,0.0,0.0,31812,31812,31812,31812,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31910,31910,31910,31910,31910,31910,31910,31910,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.3677043914794922,arming,-3.648865735538816e-18,1.7649651991717458e-18,0.04876241832971573,-1.3020900657922812e-17,3.563903533281657e-18,0.17085739970207214,0.0,0.0,0.0,0.0,0.0,0.0,31812,31812,31812,31812,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31812,31812,31812,31812,31812,31812,31812,31812,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.3680431842803955,arming,-3.648865735538816e-18,1.7649651991717458e-18,0.04876241832971573,-1.3020900657922812e-17,3.563903533281657e-18,0.17085739970207214,0.0,0.0,0.0,0.0,0.0,0.0,31812,31812,31812,31812,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31812,31812,31812,31812,31812,31812,31812,31812,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.3681159019470215,arming,-3.648865735538816e-18,1.7649651991717458e-18,0.04876241832971573,-1.3020900657922812e-17,3.563903533281657e-18,0.17085739970207214,0.0,0.0,0.0,0.0,0.0,0.0,31677,31677,31677,31677,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31812,31812,31812,31812,31812,31812,31812,31812,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.3874976634979248,arming,-4.216729361959532e-18,1.782960513397837e-18,0.052084170281887054,-1.4363541350730097e-17,3.3289250959027996e-18,0.16559521853923798,0.0,0.0,0.0,0.0,0.0,0.0,31677,31677,31677,31677,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31677,31677,31677,31677,31677,31677,31677,31677,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.3876473903656006,arming,-4.216729361959532e-18,1.782960513397837e-18,0.052084170281887054,-1.4363541350730097e-17,3.3289250959027996e-18,0.16559521853923798,0.0,0.0,0.0,0.0,0.0,0.0,31677,31677,31677,31677,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31677,31677,31677,31677,31677,31677,31677,31677,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.38773417472839355,arming,-4.216729361959532e-18,1.782960513397837e-18,0.052084170281887054,-1.4363541350730097e-17,3.3289250959027996e-18,0.16559521853923798,0.0,0.0,0.0,0.0,0.0,0.0,31570,31570,31570,31570,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31677,31677,31677,31677,31677,31677,31677,31677,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.4064650535583496,arming,-4.804310492641675e-18,1.7893717835305823e-18,0.055085740983486176,-1.5668559387736632e-17,3.0585908911918944e-18,0.15834946930408478,0.0,0.0,0.0,0.0,0.0,0.0,31570,31570,31570,31570,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31570,31570,31570,31570,31570,31570,31570,31570,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.4066629409790039,arming,-4.804310492641675e-18,1.7893717835305823e-18,0.055085740983486176,-1.5668559387736632e-17,3.0585908911918944e-18,0.15834946930408478,0.0,0.0,0.0,0.0,0.0,0.0,31570,31570,31570,31570,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31570,31570,31570,31570,31570,31570,31570,31570,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.40685248374938965,arming,-4.804310492641675e-18,1.7893717835305823e-18,0.055085740983486176,-1.5668559387736632e-17,3.0585908911918944e-18,0.15834946930408478,0.0,0.0,0.0,0.0,0.0,0.0,31519,31519,31519,31519,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31570,31570,31570,31570,31570,31570,31570,31570,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.4290015697479248,arming,-5.4183055682341675e-18,1.7935930929915935e-18,0.05811909958720207,-1.6913438085488112e-17,2.8079961110286484e-18,0.1513475477695465,0.0,0.0,0.0,0.0,0.0,0.0,31519,31519,31519,31519,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31519,31519,31519,31519,31519,31519,31519,31519,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.42917752265930176,arming,-5.4183055682341675e-18,1.7935930929915935e-18,0.05811909958720207,-1.6913438085488112e-17,2.8079961110286484e-18,0.1513475477695465,0.0,0.0,0.0,0.0,0.0,0.0,31519,31519,31519,31519,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31519,31519,31519,31519,31519,31519,31519,31519,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.43044567108154297,arming,-5.4183055682341675e-18,1.7935930929915935e-18,0.05811909958720207,-1.6913438085488112e-17,2.8079961110286484e-18,0.1513475477695465,0.0,0.0,0.0,0.0,0.0,0.0,31484,31484,31484,31484,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31519,31519,31519,31519,31519,31519,31519,31519,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.44632863998413086,arming,-6.035021654451653e-18,1.788732786507385e-18,0.06082499027252197,-1.8054955602617415e-17,2.533850464850252e-18,0.14289641380310059,0.0,0.0,0.0,0.0,0.0,0.0,31484,31484,31484,31484,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31484,31484,31484,31484,31484,31484,31484,31484,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.4466547966003418,arming,-6.035021654451653e-18,1.788732786507385e-18,0.06082499027252197,-1.8054955602617415e-17,2.533850464850252e-18,0.14289641380310059,0.0,0.0,0.0,0.0,0.0,0.0,31484,31484,31484,31484,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31484,31484,31484,31484,31484,31484,31484,31484,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.4467580318450928,arming,-6.035021654451653e-18,1.788732786507385e-18,0.06082499027252197,-1.8054955602617415e-17,2.533850464850252e-18,0.14289641380310059,0.0,0.0,0.0,0.0,0.0,0.0,31509,31509,31509,31509,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31484,31484,31484,31484,31484,31484,31484,31484,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.46633338928222656,arming,-6.659838733998177e-18,1.78156836842691e-18,0.06345950067043304,-1.908681213157934e-17,2.277089053220423e-18,0.13474242389202118,0.0,0.0,0.0,0.0,0.0,0.0,31509,31509,31509,31509,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31509,31509,31509,31509,31509,31509,31509,31509,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.4665963649749756,arming,-6.659838733998177e-18,1.78156836842691e-18,0.06345950067043304,-1.908681213157934e-17,2.277089053220423e-18,0.13474242389202118,0.0,0.0,0.0,0.0,0.0,0.0,31509,31509,31509,31509,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31509,31509,31509,31509,31509,31509,31509,31509,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.4666709899902344,arming,-6.659838733998177e-18,1.78156836842691e-18,0.06345950067043304,-1.908681213157934e-17,2.277089053220423e-18,0.13474242389202118,0.0,0.0,0.0,0.0,0.0,0.0,31524,31524,31524,31524,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31509,31509,31509,31509,31509,31509,31509,31509,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.48629117012023926,arming,-7.218788662138021e-18,1.7826592128597145e-18,0.06589388847351074,-1.97522822431007e-17,2.0789968741019898e-18,0.12633594870567322,0.0,0.0,0.0,0.0,0.0,0.0,31524,31524,31524,31524,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31524,31524,31524,31524,31524,31524,31524,31524,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.486586332321167,arming,-7.218788662138021e-18,1.7826592128597145e-18,0.06589388847351074,-1.97522822431007e-17,2.0789968741019898e-18,0.12633594870567322,0.0,0.0,0.0,0.0,0.0,0.0,31524,31524,31524,31524,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31524,31524,31524,31524,31524,31524,31524,31524,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.486680269241333,arming,-7.218788662138021e-18,1.7826592128597145e-18,0.06589388847351074,-1.97522822431007e-17,2.0789968741019898e-18,0.12633594870567322,0.0,0.0,0.0,0.0,0.0,0.0,31569,31569,31569,31569,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31524,31524,31524,31524,31524,31524,31524,31524,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.5069413185119629,arming,-7.882221427810664e-18,1.7560252379064258e-18,0.06818827986717224,-2.0690841070772768e-17,1.779946887631153e-18,0.11815106868743896,0.0,0.0,0.0,0.0,0.0,0.0,31569,31569,31569,31569,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31569,31569,31569,31569,31569,31569,31569,31569,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.5071344375610352,arming,-7.882221427810664e-18,1.7560252379064258e-18,0.06818827986717224,-2.0690841070772768e-17,1.779946887631153e-18,0.11815106868743896,0.0,0.0,0.0,0.0,0.0,0.0,31569,31569,31569,31569,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31569,31569,31569,31569,31569,31569,31569,31569,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.5086226463317871,arming,-7.882221427810664e-18,1.7560252379064258e-18,0.06818827986717224,-2.0690841070772768e-17,1.779946887631153e-18,0.11815106868743896,0.0,0.0,0.0,0.0,0.0,0.0,31603,31603,31603,31603,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31569,31569,31569,31569,31569,31569,31569,31569,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.526740550994873,arming,-8.469731420960128e-18,1.7404558376217996e-18,0.07036125659942627,-2.1240175024291684e-17,1.5531053225404032e-18,0.11037737131118774,0.0,0.0,0.0,0.0,0.0,0.0,31603,31603,31603,31603,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31603,31603,31603,31603,31603,31603,31603,31603,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.5271327495574951,arming,-8.469731420960128e-18,1.7404558376217996e-18,0.07036125659942627,-2.1240175024291684e-17,1.5531053225404032e-18,0.11037737131118774,0.0,0.0,0.0,0.0,0.0,0.0,31603,31603,31603,31603,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31603,31603,31603,31603,31603,31603,31603,31603,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.5272448062896729,arming,-8.469731420960128e-18,1.7404558376217996e-18,0.07036125659942627,-2.1240175024291684e-17,1.5531053225404032e-18,0.11037737131118774,0.0,0.0,0.0,0.0,0.0,0.0,31639,31639,31639,31639,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31603,31603,31603,31603,31603,31603,31603,31603,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.546191930770874,arming,-8.991937986290367e-18,1.733447343086791e-18,0.07235503196716309,-2.1491368269628112e-17,1.3836917020543365e-18,0.10269319266080856,0.0,0.0,0.0,0.0,0.0,0.0,31639,31639,31639,31639,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31639,31639,31639,31639,31639,31639,31639,31639,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.5464444160461426,arming,-8.991937986290367e-18,1.733447343086791e-18,0.07235503196716309,-2.1491368269628112e-17,1.3836917020543365e-18,0.10269319266080856,0.0,0.0,0.0,0.0,0.0,0.0,31639,31639,31639,31639,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31639,31639,31639,31639,31639,31639,31639,31639,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.5466518402099609,arming,-8.991937986290367e-18,1.733447343086791e-18,0.07235503196716309,-2.1491368269628112e-17,1.3836917020543365e-18,0.10269319266080856,0.0,0.0,0.0,0.0,0.0,0.0,31644,31644,31644,31644,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31639,31639,31639,31639,31639,31639,31639,31639,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.5665278434753418,arming,-9.517875963363833e-18,1.713492851579868e-18,0.07419544458389282,-2.1653361666429272e-17,1.1750979480716596e-18,0.0952228456735611,0.0,0.0,0.0,0.0,0.0,0.0,31644,31644,31644,31644,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31644,31644,31644,31644,31644,31644,31644,31644,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.5670185089111328,arming,-9.517875963363833e-18,1.713492851579868e-18,0.07419544458389282,-2.1653361666429272e-17,1.1750979480716596e-18,0.0952228456735611,0.0,0.0,0.0,0.0,0.0,0.0,31644,31644,31644,31644,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31644,31644,31644,31644,31644,31644,31644,31644,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.5671758651733398,arming,-9.517875963363833e-18,1.713492851579868e-18,0.07419544458389282,-2.1653361666429272e-17,1.1750979480716596e-18,0.0952228456735611,0.0,0.0,0.0,0.0,0.0,0.0,31690,31690,31690,31690,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31644,31644,31644,31644,31644,31644,31644,31644,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.5869982242584229,arming,-1.000159050606953e-17,1.6931060548053095e-18,0.07591404765844345,-2.1597651052173825e-17,9.831187370775696e-19,0.08800651133060455,0.0,0.0,0.0,0.0,0.0,0.0,31690,31690,31690,31690,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31690,31690,31690,31690,31690,31690,31690,31690,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.587177038192749,arming,-1.000159050606953e-17,1.6931060548053095e-18,0.07591404765844345,-2.1597651052173825e-17,9.831187370775696e-19,0.08800651133060455,0.0,0.0,0.0,0.0,0.0,0.0,31690,31690,31690,31690,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31690,31690,31690,31690,31690,31690,31690,31690,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.5884718894958496,arming,-1.000159050606953e-17,1.6931060548053095e-18,0.07591404765844345,-2.1597651052173825e-17,9.831187370775696e-19,0.08800651133060455,0.0,0.0,0.0,0.0,0.0,0.0,31736,31736,31736,31736,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31690,31690,31690,31690,31690,31690,31690,31690,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.6085689067840576,arming,-1.0433110779303743e-17,1.6638762836922528e-18,0.07750649750232697,-2.12248424044574e-17,7.677956620166207e-19,0.08108683675527573,0.0,0.0,0.0,0.0,0.0,0.0,31736,31736,31736,31736,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31736,31736,31736,31736,31736,31736,31736,31736,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
