protocol_id,trial_seed,spawn_x_cmd,spawn_y_cmd,spawn_yaw_deg_cmd,fault_time_cmd,hover_z_cmd,stage1_z_cmd,post_fault_mode,eval_duration_cmd,landing_descent_rate_cmd,t,phase,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,gyro_x_deg_s,gyro_y_deg_s,gyro_z_deg_s,motor_m1,motor_m2,motor_m3,motor_m4,z_cmd,controller,allocator_config,selected_candidate,pinv_w_thrust,pinv_w_roll,pinv_w_pitch,pinv_w_yaw,pinv_lambda,pinv_nom_m1,pinv_nom_m2,pinv_nom_m3,pinv_nom_m4,pinv_alloc_m1,pinv_alloc_m2,pinv_alloc_m3,pinv_alloc_m4,pinv_active_mask,pinv_err_thrust,pinv_err_roll,pinv_err_pitch,pinv_err_yaw,pinv_objective,r1,r2,r3,r4,qp_score,qp_predicted_vz,qp_predicted_drift,qp_predicted_tilt,fault_x,fault_y,fault_z,fault_vx,fault_vy,fault_vz,fault_roll_deg,fault_pitch_deg,fault_max_motor_pwm
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,18.35903239250183,landing_ramp,-0.0204936396330595,0.01667790301144123,0.014999611303210258,0.0012063146568834782,-0.000820409506559372,-1.17533477350662e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,31523,28311,32505,28311,0.03127740859985351,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,59835,0,65535,0,31523,28311,65535,28311,4,-4719.640625,-4717.640625,4717.640625,-117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,18.359281539916992,landing_ramp,-0.0204936396330595,0.01667790301144123,0.014999611303210258,0.0012063146568834782,-0.000820409506559372,-1.17533477350662e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,31525,28311,32505,28311,0.031257476806640594,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,59835,0,65535,0,31523,28311,65535,28311,4,-4719.640625,-4717.640625,4717.640625,-117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,18.377079486846924,landing_ramp,-0.020488081499934196,0.01667412742972374,0.014999604783952236,0.001234889728948474,-0.0008378262282349169,-1.1877751830979832e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,31525,28311,32505,28311,0.029833641052246063,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,59837,0,65535,0,31525,28311,65535,28311,4,-4719.640625,-4717.640625,4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,18.37903666496277,landing_ramp,-0.020488081499934196,0.01667412742972374,0.014999604783952236,0.001234889728948474,-0.0008378262282349169,-1.1877751830979832e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,31525,28311,32505,28311,0.029677066802978436,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,59837,0,65535,0,31525,28311,65535,28311,4,-4719.640625,-4717.640625,4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,18.37929916381836,landing_ramp,-0.020488081499934196,0.01667412742972374,0.014999604783952236,0.001234889728948474,-0.0008378262282349169,-1.1877751830979832e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,31525,28311,32505,28311,0.029656066894531152,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,59837,0,65535,0,31525,28311,65535,28311,4,-4719.640625,-4717.640625,4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,18.3974392414093,landing_ramp,-0.020487943664193153,0.016674011945724487,0.014999603852629662,0.0012360526015982032,-0.0008387285633943975,-1.1902260439455858e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,31525,28311,32505,28311,0.028204860687255806,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,59837,0,65535,0,31525,28311,65535,28311,4,-4719.640625,-4717.640625,4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,18.39890456199646,landing_ramp,-0.020487943664193153,0.016674011945724487,0.014999603852629662,0.0012360526015982032,-0.0008387285633943975,-1.1902260439455858e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,31525,28311,32505,28311,0.02808763504028311,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,59837,0,65535,0,31525,28311,65535,28311,4,-4719.640625,-4717.640625,4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,18.399443864822388,landing_ramp,-0.020487943664193153,0.016674011945724487,0.014999603852629662,0.0012360526015982032,-0.0008387285633943975,-1.1902260439455858e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,31529,28311,32505,28311,0.0280444908142089,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,59837,0,65535,0,31525,28311,65535,28311,4,-4719.640625,-4717.640625,4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,18.416940927505493,landing_ramp,-0.02048862911760807,0.016674477607011795,0.014999603852629662,0.0012317795772105455,-0.0008359533967450261,-1.1867483635796816e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,31529,28311,32505,28311,0.026644725799560454,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,59841,0,65535,0,31529,28311,65535,28311,4,-4719.640625,-4717.640625,4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,18.418888330459595,landing_ramp,-0.02048862911760807,0.016674477607011795,0.014999603852629662,0.0012317795772105455,-0.0008359533967450261,-1.1867483635796816e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,31529,28311,32505,28311,0.026488933563232342,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,59841,0,65535,0,31529,28311,65535,28311,4,-4719.640625,-4717.640625,4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,18.418985843658447,landing_ramp,-0.02048862911760807,0.016674477607011795,0.014999603852629662,0.0012317795772105455,-0.0008359533967450261,-1.1867483635796816e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,31529,28311,32505,28311,0.0264811325073242,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,59841,0,65535,0,31529,28311,65535,28311,4,-4719.640625,-4717.640625,4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,18.435893058776855,landing_ramp,-0.020487120375037193,0.016673432663083076,0.014999601989984512,0.0012401939602568746,-0.0008413278264924884,-1.1823794920928776e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,31529,28311,32505,28311,0.025128555297851518,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,59841,0,65535,0,31529,28311,65535,28311,4,-4719.640625,-4717.640625,4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,18.437763929367065,landing_ramp,-0.020487120375037193,0.016673432663083076,0.014999601989984512,0.0012401939602568746,-0.0008413278264924884,-1.1823794920928776e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,31529,28311,32505,28311,0.024978885650634663,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,59841,0,65535,0,31529,28311,65535,28311,4,-4719.640625,-4717.640625,4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,18.438004970550537,landing_ramp,-0.020487120375037193,0.016673432663083076,0.014999601989984512,0.0012401939602568746,-0.0008413278264924884,-1.1823794920928776e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,31531,28311,32505,28311,0.024959602355956956,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,59841,0,65535,0,31529,28311,65535,28311,4,-4719.640625,-4717.640625,4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,18.456023931503296,landing_ramp,-0.02048717625439167,0.016673458740115166,0.014999601989984512,0.001239963574334979,-0.0008412487804889679,-1.1813294804596808e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,31531,28311,32505,28311,0.023518085479736217,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,59843,0,65535,0,31531,28311,65535,28311,4,-4719.640625,-4717.640625,4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,18.45795774459839,landing_ramp,-0.02048717625439167,0.016673458740115166,0.014999601989984512,0.001239963574334979,-0.0008412487804889679,-1.1813294804596808e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,31531,28311,32505,28311,0.023363380432128822,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,59843,0,65535,0,31531,28311,65535,28311,4,-4719.640625,-4717.640625,4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,18.45847988128662,landing_ramp,-0.02048717625439167,0.016673458740115166,0.014999601989984512,0.001239963574334979,-0.0008412487804889679,-1.1813294804596808e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,31533,28311,32505,28311,0.023321609497070295,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,59843,0,65535,0,31531,28311,65535,28311,4,-4719.640625,-4717.640625,4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,18.476834774017334,landing_ramp,-0.020486127585172653,0.016672737896442413,0.014999601989984512,0.0012452099472284317,-0.0008444584673270583,-1.1745693200282403e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,31533,28311,32505,28311,0.02185321807861318,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,59845,0,65535,0,31533,28311,65535,28311,4,-4719.640625,-4717.640625,4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,18.478971242904663,landing_ramp,-0.020486127585172653,0.016672737896442413,0.014999601989984512,0.0012452099472284317,-0.0008444584673270583,-1.1745693200282403e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,31533,28311,32505,28311,0.021682300567626878,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,59845,0,65535,0,31533,28311,65535,28311,4,-4719.640625,-4717.640625,4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,18.479081869125366,landing_ramp,-0.020486127585172653,0.016672737896442413,0.014999601989984512,0.0012452099472284317,-0.0008444584673270583,-1.1745693200282403e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,31529,28311,32505,28311,0.0216734504699706,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,59845,0,65535,0,31533,28311,65535,28311,4,-4719.640625,-4717.640625,4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,18.496938467025757,landing_ramp,-0.02048642188310623,0.016672931611537933,0.014999602921307087,0.0012434909585863352,-0.0008433476323261857,-1.1739765568563598e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,31529,28311,32505,28311,0.020244922637939422,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,59841,0,65535,0,31529,28311,65535,28311,4,-4719.640625,-4717.640625,4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,18.498863697052002,landing_ramp,-0.02048642188310623,0.016672931611537933,0.014999602921307087,0.0012434909585863352,-0.0008433476323261857,-1.1739765568563598e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,31529,28311,32505,28311,0.020090904235839813,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,59841,0,65535,0,31529,28311,65535,28311,4,-4719.640625,-4717.640625,4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,18.499106884002686,landing_ramp,-0.02048642188310623,0.016672931611537933,0.014999602921307087,0.0012434909585863352,-0.0008433476323261857,-1.1739765568563598e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,31533,28311,32505,28311,0.020071449279785103,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,59841,0,65535,0,31529,28311,65535,28311,4,-4719.640625,-4717.640625,4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,18.516815900802612,landing_ramp,-0.020486650988459587,0.016673080623149872,0.014999602921307087,0.0012421972351148725,-0.0008425112464465201,-1.173905047835433e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,31533,28311,32505,28311,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,59845,0,65535,0,31533,28311,65535,28311,4,-4719.640625,-4717.640625,4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,18.518930196762085,landing_ramp,-0.020486650988459587,0.016673080623149872,0.014999602921307087,0.0012421972351148725,-0.0008425112464465201,-1.173905047835433e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,31533,28311,32505,28311,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,59845,0,65535,0,31533,28311,65535,28311,4,-4719.640625,-4717.640625,4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,18.51918125152588,landing_ramp,-0.020486650988459587,0.016673080623149872,0.014999602921307087,0.0012421972351148725,-0.0008425112464465201,-1.173905047835433e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,31535,28311,32505,28311,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,59845,0,65535,0,31533,28311,65535,28311,4,-4719.640625,-4717.640625,4717.640625,-117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,18.536861658096313,landing_ramp,-0.020486822351813316,0.016673196107149124,0.014999602921307087,0.0012412533396854997,-0.0008419005898758769,-1.1642874824246974e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,31535,28311,32505,28311,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,59847,0,65535,0,31535,28311,65535,28311,4,-4719.640625,-4717.640625,4717.640625,-117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,18.538880825042725,landing_ramp,-0.020486822351813316,0.016673196107149124,0.014999602921307087,0.0012412533396854997,-0.0008419005898758769,-1.1642874824246974e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,31535,28311,32505,28311,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,59847,0,65535,0,31535,28311,65535,28311,4,-4719.640625,-4717.640625,4717.640625,-117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,18.53909182548523,landing_ramp,-0.020486822351813316,0.016673196107149124,0.014999602921307087,0.0012412533396854997,-0.0008419005898758769,-1.1642874824246974e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,31535,28311,32505,28311,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,59847,0,65535,0,31535,28311,65535,28311,4,-4719.640625,-4717.640625,4717.640625,-117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,18.556965589523315,landing_ramp,-0.020486954599618912,0.016673283651471138,0.014999602921307087,0.0012405989691615105,-0.0008414791664108634,-1.164236550721398e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,31535,28311,32505,28311,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,59847,0,65535,0,31535,28311,65535,28311,4,-4719.640625,-4717.640625,4717.640625,-117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
pinv_deterministic_v2,13049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,18.558997631072998,landing_ramp,-0.020486954599618912,0.016673283651471138,0.014999602921307087,0.0012405989691615105,-0.0008414791664108634,-1.164236550721398e-06,0.03669677674770355,-0.023665932938456535,25.67351531982422,0.0,-0.0,0.0,31535,28311,32505,28311,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,59847,0,65535,0,31535,28311,65535,28311,4,-4719.640625,-4717.640625,4717.640625,-117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0008923746645450592,0.0008257277659140527,0.7136012315750122,-0.0003514438576530665,0.0004045303212478757,-0.003922473639249802,0.013606259599328041,0.00022188325237948447,32778.0
