host_time_s,firmware_timestamp_ms,phase,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.roll,stateEstimate.pitch
7.4361107620061375,21391,pre_fault_hover,-3.0977859166725352e-12,9.792433790928312e-13,0.6317446231842041,0.0,0.0
7.45619153601001,21411,pre_fault_hover,-3.810053401248625e-12,7.038091355375531e-13,0.6316201686859131,0.0,0.0
7.476005238015205,21431,pre_fault_hover,-4.613068607661752e-12,2.726876884018292e-13,0.6314882636070251,0.0,0.0
7.496092732006218,21451,pre_fault_hover,-5.500957762222258e-12,-3.5667570784901625e-13,0.6313489675521851,0.0,0.0
7.5160889019898605,21471,pre_fault_hover,-6.460598549196117e-12,-1.2337608148657586e-12,0.6312037706375122,0.0,0.0
7.535238926007878,21490,pre_fault_hover,-7.469091317657828e-12,-2.4149998407302364e-12,0.6310532093048096,0.0,0.0
7.555006576003507,21510,pre_fault_hover,-8.516982258344186e-12,-3.9906042879900294e-12,0.6308913230895996,0.0,0.0
7.574929924012395,21530,pre_fault_hover,-9.498017823628135e-12,-5.980401937555335e-12,0.6307343244552612,0.0,0.0
7.594919549010228,21550,pre_fault_hover,-1.0367192347648935e-11,-8.481401345128425e-12,0.6305737495422363,0.0,0.0
7.614900238986593,21570,pre_fault_hover,-1.1027951989095452e-11,-1.1571951730182661e-11,0.6304107308387756,0.0,0.0
7.634835495991865,21590,pre_fault_hover,-1.1354823331588548e-11,-1.5330963928916752e-11,0.630246102809906,0.0,0.0
7.654780713986838,21610,fault,-1.1188416512708521e-11,-1.9833504630306642e-11,0.6300798058509827,0.0,0.0
7.674874084012117,21630,fault,2.3821791206302123e-09,-2.7889646148082647e-09,0.6299120783805847,0.0,0.0
7.695890992006753,21651,fault,3.9216136116237976e-08,-4.4298786860963446e-08,0.6297360062599182,0.0003744626010302454,-0.00012911538942717016
7.715943496994441,21671,fault,1.54317945089133e-07,-1.7304319044342265e-07,0.6295707821846008,0.0021044358145445585,-0.001544471480883658
7.7350577749894,21690,fault,4.1787845361795917e-07,-4.94620110202959e-07,0.6293971538543701,0.004670730791985989,-0.004031521733850241
7.754956218006555,21710,fault,9.319336413682322e-07,-1.1387494396331022e-06,0.6292285919189453,0.007154612801969051,-0.00525353429839015
7.774913973000366,21730,fault,1.934035935846623e-06,-2.4003488761081826e-06,0.6290615200996399,0.010292734019458294,-0.006469684652984142
7.795785700989654,21751,fault,3.6871228985546622e-06,-4.678619916376192e-06,0.6288866400718689,0.012862063013017178,-0.008549182675778866
7.816077252995456,21771,fault,6.041122560418444e-06,-7.870009540056344e-06,0.6287165284156799,0.01629081554710865,-0.009745355695486069
7.836428025009809,21791,fault,9.140756446868181e-06,-1.2199991033412516e-05,0.6285412907600403,0.018732445314526558,-0.011079803109169006
7.854896405013278,21810,fault,1.3572697753261309e-05,-1.8503409592085518e-05,0.6283572912216187,0.02135339379310608,-0.012946100905537605
7.874870439991355,21830,fault,1.900660208775662e-05,-2.6312887712265365e-05,0.6281817555427551,0.02496689185500145,-0.014877298846840858
7.8958806229929905,21851,fault,2.61067871178966e-05,-3.6615565477404743e-05,0.6279943585395813,0.02759365923702717,-0.017405793070793152
7.915253777988255,21870,fault,3.10705800075084e-05,-4.3615091271931306e-05,0.6278992891311646,0.029560234397649765,-0.018727628514170647
7.934886144998018,21890,fault,4.044040906592272e-05,-5.710181358153932e-05,0.6277197599411011,0.03262503445148468,-0.021124500781297684
7.95584794000024,21911,fault,5.174730904400349e-05,-7.325236947508529e-05,0.6275371313095093,0.03472665324807167,-0.02351372130215168
7.975929712003563,21931,fault,6.598508480237797e-05,-9.342023258795962e-05,0.6273390054702759,0.03673112019896507,-0.026015009731054306
7.995879296009662,21951,fault,8.178858843166381e-05,-0.00011540361447259784,0.6271529793739319,0.03835093230009079,-0.028389332816004753
8.015885016997345,21971,fault,0.00010016546002589166,-0.00014055876818019897,0.6269639730453491,0.039628248661756516,-0.030627431347966194
8.035977030987851,21991,fault,0.000121360229968559,-0.00016900217451620847,0.6267722845077515,0.04091227799654007,-0.032384466379880905
8.057873773010215,22013,fault,0.00015699697542004287,-0.00021637792815454304,0.626479983329773,0.043875064700841904,-0.03679637610912323
8.075975159998052,22031,fault,0.00017292283882852644,-0.0002362052327953279,0.6263812780380249,0.04452012851834297,-0.038021694868803024
8.095973890012829,22051,fault,0.00020375063468236476,-0.0002752142318058759,0.6261822581291199,0.04514646157622337,-0.0396701954305172
8.11519037000835,22070,fault,0.0002397076750639826,-0.00031983593362383544,0.6259721517562866,0.04525228962302208,-0.041582997888326645
8.136334398994222,22091,fault,0.0002779015921987593,-0.00036620558239519596,0.6257709860801697,0.04587598517537117,-0.04390610381960869
8.155033423012355,22110,fault,0.00032351925619877875,-0.0004205340228509158,0.6255506277084351,0.04633130505681038,-0.046454016119241714
8.175043463008478,22130,fault,0.0003696077910717577,-0.0004740449949167669,0.6253495812416077,0.046464841812849045,-0.047711439430713654
8.195002074993681,22150,fault,0.00042007319279946387,-0.0005313481669872999,0.6251469254493713,0.046296507120132446,-0.048795316368341446
8.215195163007593,22170,fault,0.000475016568088904,-0.0005924185970798135,0.6249436140060425,0.04497002810239792,-0.04987611994147301
8.235103337006876,22190,fault,0.0005338710616342723,-0.0006569912075065076,0.6247341632843018,0.04357115924358368,-0.050956763327121735
8.255941084004007,22211,fault,0.0006052418029867113,-0.0007325917831622064,0.6245091557502747,0.042414020746946335,-0.05177157744765282
8.275988965004217,22231,fault,0.0006789293838664889,-0.0008091559866443276,0.6242857575416565,0.039986107498407364,-0.05161565542221069
8.296074959012913,22251,fault,0.0007542023085989058,-0.000885446323081851,0.6240721344947815,0.03699957951903343,-0.051480937749147415
8.316004632011754,22271,fault,0.0008342298096977174,-0.0009646351682022214,0.6238575577735901,0.03585677221417427,-0.05135226994752884
8.335951913992176,22291,fault,0.0009173749131150544,-0.0010455591836944222,0.6236408948898315,0.03575203940272331,-0.05233018100261688
8.355906960990978,22311,fault,0.0010086033726111054,-0.0011309129185974598,0.6234287619590759,0.03480483219027519,-0.05323018878698349
8.375849664007546,22331,fault,0.001101371948607266,-0.0012169788824394345,0.6232130527496338,0.03473518043756485,-0.05309796333312988
8.396160739008337,22351,fault,0.001200699363835156,-0.0013062151847407222,0.6229991316795349,0.03371741995215416,-0.05343296378850937
8.415962214989122,22371,fault,0.0013049364788457751,-0.001397646963596344,0.6227840185165405,0.032716769725084305,-0.05329654738306999
8.435897418006789,22391,fault,0.001414100406691432,-0.0014911270700395107,0.6225674748420715,0.031735602766275406,-0.053160592913627625
8.455889678996755,22411,fault,0.0015257543418556452,-0.0015843698056414723,0.6223560571670532,0.03109327144920826,-0.05302464962005615
8.475936027010903,22431,fault,0.0016424088971689343,-0.001679520239122212,0.6221425533294678,0.030106542631983757,-0.05288982391357422
8.495940533990506,22451,fault,0.0017615859396755695,-0.0017743902280926704,0.6219331622123718,0.029138533398509026,-0.05275651812553406
8.515991780004697,22471,fault,0.001888511935248971,-0.0018733125180006027,0.6217146515846252,0.029070837423205376,-0.05175270140171051
8.535952767007984,22491,fault,0.002017561811953783,-0.0019715020898729563,0.6215007305145264,0.02807745896279812,-0.050398558378219604
8.554947808006546,22510,fault,0.0021601503249257803,-0.0020780458580702543,0.621268093585968,0.02704750746488571,-0.04901942238211632
8.574967299995478,22530,fault,0.002300638472661376,-0.0021805313881486654,0.6210459470748901,0.027175297960639,-0.04886220023036003
8.595861240988597,22551,fault,0.0024528945796191692,-0.0022896225564181805,0.6208100914955139,0.027299461886286736,-0.04859144985675812
8.617347805993631,22572,fault,0.002611930947750807,-0.0024014206137508154,0.6205684542655945,0.0250115804374218,-0.04536135867238045
8.635003247007262,22590,fault,0.002693374641239643,-0.0024546131025999784,0.6204555630683899,0.02385193295776844,-0.043637584894895554
8.654902112990385,22610,fault,0.00285049295052886,-0.002561444416642189,0.6202254295349121,0.023158112540841103,-0.041918639093637466
8.675846944010118,22631,fault,0.003011508146300912,-0.0026690165977925062,0.6199935674667358,0.02338101714849472,-0.041061822324991226
8.695964765007375,22651,fault,0.003182850079610944,-0.002781819785013795,0.6197506189346313,0.023608528077602386,-0.04012409970164299
8.715936522989068,22671,fault,0.003350160550326109,-0.002889871597290039,0.6195175647735596,0.023303916677832603,-0.03864727541804314
8.735941588005517,22691,fault,0.003521028207615018,-0.002998596290126443,0.6192826628684998,0.02163095213472843,-0.03609020262956619
8.755900215997826,22711,fault,0.0036945012398064137,-0.003107448574155569,0.6190623044967651,0.013423142023384571,-0.027092386037111282
8.775855813990347,22731,fault,0.0038696846459060907,-0.00321572320535779,0.6189549565315247,-0.0460018664598465,0.026839500293135643
8.795925393991638,22751,recovery,0.004043895751237869,-0.0033209517132490873,0.6189932823181152,-0.13016588985919952,0.08941969275474548
8.816394018009305,22771,recovery,0.004209850914776325,-0.003419063752517104,0.619115948677063,-0.20947407186031342,0.13874997198581696
8.836078402993735,22791,recovery,0.004366847686469555,-0.0035032571759074926,0.6193192005157471,-0.27434056997299194,0.17239491641521454
8.855928487988422,22811,recovery,0.004509279038757086,-0.003569296095520258,0.6195837259292603,-0.3263530731201172,0.19389072060585022
8.875944561004872,22831,recovery,0.004634879529476166,-0.003613199107348919,0.6199035048484802,-0.36761561036109924,0.2092725932598114
8.89592241900391,22851,recovery,0.004742361139506102,-0.0036318667698651552,0.6202638745307922,-0.3966887593269348,0.2228165864944458
8.915949555987027,22871,recovery,0.0048292251303792,-0.003623188706114888,0.6206295490264893,-0.413227915763855,0.23515388369560242
8.935948136990191,22891,recovery,0.004895808640867472,-0.003586630802601576,0.6209954023361206,-0.4171859920024872,0.24545815587043762
8.955883524002274,22911,recovery,0.0049447366036474705,-0.0035206915345042944,0.6213936805725098,-0.4100606441497803,0.2543262839317322
8.97592715700739,22931,recovery,0.00497431680560112,-0.0034263967536389828,0.6218134164810181,-0.39108651876449585,0.2620338201522827
8.995833360007964,22951,recovery,0.004984329920262098,-0.0033072219230234623,0.6222353577613831,-0.36242973804473877,0.26831212639808655
9.015067097992869,22970,recovery,0.004974703770130873,-0.0031565662939101458,0.622681736946106,-0.32482537627220154,0.2724977731704712
9.035365341987927,22990,recovery,0.0049464707262814045,-0.002990719163790345,0.6230977773666382,-0.2835482060909271,0.27485570311546326
9.054942340007983,23010,recovery,0.004899968858808279,-0.0028059575706720352,0.6234951019287109,-0.23826949298381805,0.27411413192749023
9.074866893002763,23030,recovery,0.004835563246160746,-0.0026055846828967333,0.6238585710525513,-0.19211198389530182,0.27126193046569824
9.094833209004719,23050,recovery,0.004753747954964638,-0.002393007278442383,0.6241776347160339,-0.14529912173748016,0.2656213343143463
9.116042928013485,23071,recovery,0.004655160941183567,-0.002171633765101433,0.6244410872459412,-0.09781487286090851,0.2568846344947815
9.13603767901077,23091,recovery,0.004535261075943708,-0.0019351830706000328,0.6246540546417236,-0.04961787536740303,0.24445462226867676
9.156026673997985,23111,recovery,0.004405865911394358,-0.0017079418757930398,0.624799907207489,-0.005309854168444872,0.2298882007598877
9.175830127991503,23131,recovery,0.004262561909854412,-0.0014818517956882715,0.6248952746391296,0.0365360751748085,0.2130701243877411
9.195825136994245,23151,recovery,0.004106595180928707,-0.0012599232140928507,0.6249420642852783,0.07558374106884003,0.19410637021064758
9.215883172990289,23171,recovery,0.003937911707907915,-0.001043427037075162,0.624947726726532,0.11088361591100693,0.1734054535627365
9.236117658001604,23191,recovery,0.0037606265395879745,-0.0008375027682632208,0.6249035596847534,0.14176256954669952,0.15075626969337463
9.255970505997539,23211,recovery,0.0035751787945628166,-0.0006433285307139158,0.6248199343681335,0.16802775859832764,0.1270684450864792
9.275877912004944,23231,recovery,0.003383304923772812,-0.0004627934249583632,0.6246989369392395,0.18944185972213745,0.10233377665281296
9.295864040992456,23251,recovery,0.003189489943906665,-0.00030067129409871995,0.6245383024215698,0.2066270262002945,0.07683944702148438
9.315420252009062,23270,recovery,0.0029780238401144743,-0.00014166859909892082,0.6243407726287842,0.2205847054719925,0.05101978778839111
9.335223155998392,23290,recovery,0.0027793787885457277,-1.1998873560514767e-05,0.6241165995597839,0.22920671105384827,0.026444945484399796
9.354902018007124,23310,recovery,0.0025814331602305174,0.00010007409582613036,0.6238653659820557,0.23357418179512024,0.0019008548697456717
9.374903443997027,23330,recovery,0.002385936211794615,0.00019429753592703491,0.6235920786857605,0.2340320497751236,-0.021509215235710144
9.394891361007467,23350,recovery,0.0021945952903479338,0.0002707777894102037,0.6233009099960327,0.230754092335701,-0.04365549609065056
9.414891563006677,23370,recovery,0.002009026939049363,0.00032984386780299246,0.6229957342147827,0.2231212556362152,-0.0643959790468216
9.435987264005234,23391,recovery,0.0018221022328361869,0.0003742817498277873,0.6226664781570435,0.21167229115962982,-0.08439210802316666
9.455920369015075,23411,recovery,0.0016544768586754799,0.00039944055606611073,0.6223471760749817,0.19788797199726105,-0.10192132741212845
9.479939404991455,23435,recovery,0.0015026999171823263,0.00040605850517749786,0.6220258474349976,0.1822943389415741,-0.11757510900497437
9.495867824996822,23451,recovery,0.0013414175482466817,0.0004078117781318724,0.6216806173324585,0.16454963386058807,-0.13216859102249146
9.515948738000588,23471,recovery,0.001201499137096107,0.00039222309715114534,0.6213415265083313,0.1458088904619217,-0.1439724713563919
9.536126569990302,23491,recovery,0.0010826512007042766,0.0003662495582830161,0.6210196018218994,0.1268734186887741,-0.15254619717597961
9.5559801759955,23511,recovery,0.0009765902068465948,0.0003317079390399158,0.6206981539726257,0.10665765404701233,-0.15829059481620789
9.57591890299227,23531,recovery,0.000883755215909332,0.00029010881553404033,0.6203786134719849,0.08591227978467941,-0.1614294946193695
9.595887678995496,23551,recovery,0.000804389244876802,0.00024303443206008524,0.6200621128082275,0.06517020612955093,-0.16214223206043243
9.616596087988,23571,recovery,0.000738517614081502,0.00019205994613002986,0.6197497844696045,0.044829484075307846,-0.16156408190727234
9.636070700013079,23591,recovery,0.0006860046414658427,0.00013875559670850635,0.6194422841072083,0.025317445397377014,-0.15777282416820526
9.655873828014592,23611,recovery,0.0006465903134085238,8.459133096039295e-05,0.619140625,0.006218776106834412,-0.15184681117534637
9.675878998008557,23631,recovery,0.0006122374907135963,3.080258466070518e-05,0.618838906288147,-0.011381800286471844,-0.14450819790363312
9.694918296008836,23650,recovery,0.0005961743299849331,-2.370578295085579e-05,0.6185368299484253,-0.02813945710659027,-0.13522650301456451
9.71491921399138,23670,recovery,0.000593998993281275,-7.221932901302353e-05,0.6182578206062317,-0.042588867247104645,-0.12532950937747955
9.736054089997197,23691,recovery,0.0006014668615534902,-0.00011884063860634342,0.6179713010787964,-0.05622014030814171,-0.11378883570432663
9.755906041013077,23711,recovery,0.0006197982002049685,-0.000157420159666799,0.6177100539207458,-0.06749868392944336,-0.10169962048530579
9.77593220199924,23731,recovery,0.0006464652251452208,-0.00019007314404007047,0.6174556612968445,-0.07683957368135452,-0.08912771195173264
9.79588842499652,23751,recovery,0.0006804994773119688,-0.0002161323936888948,0.617207944393158,-0.08439059555530548,-0.07570452243089676
9.815963252010988,23771,recovery,0.000720890355296433,-0.00023508361482527107,0.6169669032096863,-0.08990992605686188,-0.062288787215948105
9.835910475987475,23791,recovery,0.0007665848243050277,-0.00024654826847836375,0.616732120513916,-0.09318707138299942,-0.048743702471256256
9.85584582600859,23811,recovery,0.0008165455656126142,-0.0002503044088371098,0.6165027618408203,-0.09481003135442734,-0.034663114696741104
9.87592154199956,23831,recovery,0.0008697197190485895,-0.00024628109531477094,0.6162781715393066,-0.09497503191232681,-0.021248161792755127
9.895973356993636,23851,recovery,0.0009250802686437964,-0.00023456446069758385,0.6160588264465332,-0.09396359324455261,-0.00833451934158802
9.916357787005836,23871,recovery,0.0009816442616283894,-0.00021532928803935647,0.6158448457717896,-0.09082358330488205,0.0034837150014936924
9.935937230999116,23891,recovery,0.0010384895140305161,-0.00018884563178289682,0.6156366467475891,-0.08629322797060013,0.014451910741627216
9.955043744994327,23910,recovery,0.0010728846536949277,-0.00016806425992399454,0.615536093711853,-0.08366737514734268,0.019629118964076042
9.97594047599705,23931,recovery,0.0011299567995592952,-0.00013033174036536366,0.615329921245575,-0.0771702453494072,0.02961534634232521
9.995999642007519,23951,recovery,0.0011850119335576892,-8.628042269265279e-05,0.6151329278945923,-0.0694882720708847,0.03856443986296654
10.01530969599844,23970,recovery,0.0012375146616250277,-3.65525993402116e-05,0.6149441599845886,-0.06081182882189751,0.046434469521045685
10.035394200996961,23990,recovery,0.0012828332837671041,1.3674799447471742e-05,0.61477130651474,-0.052273377776145935,0.05251581594347954
10.054932481987635,24010,recovery,0.0013271858915686607,6.989466783124954e-05,0.6146042346954346,-0.04271644726395607,0.05742117017507553
10.074969551991671,24030,recovery,0.0013679416151717305,0.00012921111192554235,0.614442765712738,-0.03398212417960167,0.06140166521072388
10.094943600008264,24050,recovery,0.001404831069521606,0.00019086460815742612,0.6142870187759399,-0.02421657182276249,0.06396708637475967
10.114995987009024,24070,recovery,0.0014376702019944787,0.000254124344792217,0.6141369938850403,-0.014538793824613094,0.06521107256412506
10.135201708006207,24090,recovery,0.001466373447328806,0.0003182071086484939,0.6139925718307495,-0.005998278968036175,0.06560075283050537
10.154938332008896,24110,recovery,0.0014909312594681978,0.00038237919216044247,0.6138534545898438,0.0032790128607302904,0.06560111045837402
10.17591315601021,24131,recovery,0.0015117657603695989,0.00044744444312527776,0.6137164235115051,0.012234230525791645,0.06463190168142319
10.195910746988375,24151,recovery,0.001528081949800253,0.0005093535291962326,0.6135863065719604,0.02046053111553192,0.06169537454843521
10.215967010997701,24171,recovery,0.0015407000901177526,0.0005693623097613454,0.6134598255157471,0.02776460349559784,0.05803433433175087
10.235904617002234,24191,recovery,0.0015499502187594771,0.0006268928991630673,0.613336980342865,0.03398445248603821,0.054035406559705734
10.255943588999799,24211,recovery,0.0015560872852802277,0.0006863869493827224,0.6132075190544128,0.0402103029191494,0.04866192489862442
10.275944886001525,24231,recovery,0.0015594714786857367,0.0007363622426055372,0.6130950450897217,0.04495498910546303,0.04347316175699234
10.295894799986854,24251,recovery,0.0015607394743710756,0.0007826415239833295,0.6129860281944275,0.048604678362607956,0.037803348153829575
10.315032156009693,24270,descent,0.0015603769570589066,0.0008249306119978428,0.6128802299499512,0.05195173993706703,0.032305534929037094
10.33517975299037,24290,descent,0.0015584188513457775,0.0008647038484923542,0.6127721667289734,0.054371513426303864,0.025904197245836258
10.35493802599376,24310,descent,0.0015561901964247227,0.0008978353580459952,0.6126703023910522,0.05550169199705124,0.020738523453474045
10.37488102199859,24330,descent,0.0015537590952590108,0.0009265163680538535,0.6125593185424805,0.055502999573946,0.014809814281761646
10.394882768014213,24350,descent,0.0015515565173700452,0.0009507568902336061,0.6124175190925598,0.05550169199705124,0.009399226866662502
10.414959399990039,24370,descent,0.0015476319240406156,0.0009721105452626944,0.6122221350669861,0.054926708340644836,0.003950026817619801
10.43577862199163,24390,descent,0.001549708191305399,0.0009862739825621247,0.6119425892829895,0.052607834339141846,-0.0011142180301249027
10.45501721999608,24410,descent,0.0015481682494282722,0.0009992453269660473,0.6115683913230896,0.04929696395993233,-0.005991559475660324
10.475037928990787,24430,descent,0.0015511024976149201,0.0010068987030535936,0.6110762357711792,0.045636311173439026,-0.010181344114243984
10.495873832987854,24451,descent,0.001559015829116106,0.0010099801002070308,0.610421359539032,0.041792724281549454,-0.014021220616996288
10.516031970997574,24471,descent,0.0015639110933989286,0.0010119896614924073,0.6096711754798889,0.03813258931040764,-0.01710660010576248
10.536349744012114,24491,descent,0.0015745533164590597,0.001009780215099454,0.6087668538093567,0.033959001302719116,-0.01954437419772148
10.555973990005441,24511,descent,0.0015881296712905169,0.0010050616692751646,0.6077035069465637,0.02907782420516014,-0.02105150930583477
10.575893830013229,24531,descent,0.001608150778338313,0.0009971490362659097,0.6064721941947937,0.025052744895219803,-0.022269027307629585
10.594948832003865,24550,descent,0.0016250108601525426,0.0009893036913126707,0.6050227284431458,0.01998906023800373,-0.022676661610603333
10.61512937999214,24570,descent,0.0016482232604175806,0.0009792041964828968,0.6034784317016602,0.015483114868402481,-0.023109911009669304
10.63501826999709,24590,descent,0.0016746672336012125,0.0009681129595264792,0.6017780900001526,0.011266561225056648,-0.023101123049855232
10.654908474010881,24610,descent,0.0017043206607922912,0.0009563558269292116,0.5999274849891663,0.0072556608356535435,-0.02259877137839794
10.67485941600171,24630,descent,0.0017371296416968107,0.0009442983428016305,0.5979362726211548,0.0030942298471927643,-0.020627429708838463
10.694810101995245,24650,descent,0.0017730147810652852,0.0009322272380813956,0.5958185791969299,-0.0007358498405665159,-0.018186524510383606
10.716284753987566,24671,descent,0.0018130444223061204,0.0009199377964250743,0.59346604347229,-0.00362065015360713,-0.015623348765075207
10.736000806995435,24691,descent,0.001854430534876883,0.0009088610531762242,0.5911227464675903,-0.007052518427371979,-0.012681225314736366
10.756008805008605,24711,descent,0.0018982449546456337,0.0008986056782305241,0.5886527895927429,-0.009782498702406883,-0.009766068309545517
10.775953809003113,24731,descent,0.0019442090997472405,0.0008894362254068255,0.5860595107078552,-0.012223306111991405,-0.006272554863244295
10.795862160011893,24751,descent,0.0019920661579817533,0.0008815387263894081,0.5833481550216675,-0.013902686536312103,-0.0026119230315089226
10.816063305013813,24771,descent,0.0020415103062987328,0.0008751172572374344,0.5805245041847229,-0.015788661316037178,0.001048602513037622
10.836033244995633,24791,descent,0.0020922196563333273,0.0008702857885509729,0.5775964260101318,-0.01699698530137539,0.0047089592553675175
10.855824246013071,24811,descent,0.002143866615369916,0.0008671738323755562,0.5745779871940613,-0.01753143034875393,0.008369209244847298
10.87588579999283,24831,descent,0.002196126850321889,0.0008658771403133869,0.571478009223938,-0.017533078789711,0.01252794824540615
10.895891430001939,24851,descent,0.0022486827801913023,0.0008664113702252507,0.5683012008666992,-0.017534609884023666,0.016177965328097343
10.915965497988509,24871,descent,0.0023011802695691586,0.0008687415393069386,0.5650504231452942,-0.01716206967830658,0.019838204607367516
10.936131713999202,24891,descent,0.0023525399155914783,0.0008728372631594539,0.5618247389793396,-0.015936916694045067,0.022876719012856483
10.955945007997798,24911,descent,0.0024025198072195053,0.0008785690879449248,0.5586015582084656,-0.013787969946861267,0.0253159087151289
10.975907793996157,24931,descent,0.002451694803312421,0.0008857838693074882,0.5552746653556824,-0.012341373600065708,0.02775593101978302
10.99592372000916,24951,descent,0.0024998649023473263,0.000894309370778501,0.5518440008163452,-0.010253705084323883,0.03019612282514572
11.014966185990488,24970,descent,0.002528655342757702,0.0009003221639432013,0.5498189330101013,-0.008913141675293446,0.03129115700721741
11.03536337200785,24990,descent,0.0025745003949850798,0.0009105608914978802,0.5462822318077087,-0.007186541799455881,0.032497648149728775
11.054902063013287,25010,descent,0.002618919126689434,0.0009216586477123201,0.5426575541496277,-0.004736068658530712,0.03370276093482971
11.074832342012087,25030,descent,0.0026632999069988728,0.0009338249801658094,0.5387837886810303,-0.0021756705828011036,0.03380811959505081
11.094887724000728,25050,descent,0.002706858329474926,0.000946686661336571,0.5346798300743103,0.00038401977508328855,0.034565091133117676
11.114891433011508,25070,descent,0.002746900776401162,0.00095929647795856,0.5307180881500244,0.0028217441868036985,0.034563273191452026
11.135374389006756,25090,descent,0.0027851113118231297,0.000971864617895335,0.5266980528831482,0.005259809549897909,0.03456365689635277
11.15493580600014,25110,descent,0.0028214796911925077,0.0009841518476605415,0.5226184725761414,0.007698270957916975,0.03456420823931694
11.174877464014571,25130,descent,0.0028560177888721228,0.0009959305170923471,0.5184828042984009,0.010136740282177925,0.03419051319360733
11.194836706999922,25150,descent,0.0028882126789540052,0.0010068154660984874,0.5144108533859253,0.011703230440616608,0.03296421468257904
11.214927344000898,25170,descent,0.0029191900976002216,0.0010168979642912745,0.5101677775382996,0.01335915643721819,0.031744830310344696
11.235226688004332,25190,descent,0.0029475961346179247,0.001025599311105907,0.5061164498329163,0.014904515817761421,0.02977816015481949
11.25488667099853,25210,descent,0.002975435694679618,0.0010332796955481172,0.5017944574356079,0.016123145818710327,0.028498409315943718
11.27494400399155,25230,descent,0.0030015166848897934,0.0010394093114882708,0.4975651204586029,0.017341498285531998,0.02647014893591404
11.294842597999377,25250,descent,0.0030264349188655615,0.0010439895559102297,0.49331504106521606,0.017686666920781136,0.02498527616262436
11.314992616011295,25270,descent,0.003050378058105707,0.0010469102999195457,0.48903894424438477,0.018440397456288338,0.022548729553818703
11.335016018012539,25290,descent,0.0030731884762644768,0.0010480625787749887,0.48484721779823303,0.018426092341542244,0.0201092679053545
11.35486283400678,25310,descent,0.003095461754128337,0.0010474830633029342,0.4806179702281952,0.01842406764626503,0.017669828608632088
11.374841913988348,25330,descent,0.003117424203082919,0.0010451754787936807,0.4763509929180145,0.018422510474920273,0.015914272516965866
11.394934912997996,25350,descent,0.0031392783857882023,0.0010411386610940099,0.4720440208911896,0.017551181837916374,0.01358393207192421
11.415368454996496,25370,descent,0.0031612212769687176,0.0010353932157158852,0.46769094467163086,0.016329726204276085,0.012193911708891392
11.436863953014836,25392,descent,0.0031834186520427465,0.0010280291317030787,0.4632927179336548,0.015107969753444195,0.010049760341644287
11.454958132992033,25410,descent,0.003204039763659239,0.0010198124218732119,0.4588891267776489,0.013886462897062302,0.0088438605889678
11.475038739008596,25430,descent,0.0032271812669932842,0.0010095681063830853,0.45442306995391846,0.012665057554841042,0.007624315097928047
11.494927394000115,25450,descent,0.0032510324381291866,0.0009980368195101619,0.44992828369140625,0.011364135891199112,0.0064046503975987434
11.515141031995881,25470,descent,0.0032757148146629333,0.0009853342780843377,0.44540905952453613,0.009054908528923988,0.005892232991755009
11.536390380992088,25491,descent,0.00330442376434803,0.0009703838150016963,0.4406526982784271,0.0077815246768295765,0.004675768781453371
11.555974694987526,25511,descent,0.00332866283133626,0.0009566519875079393,0.4361673891544342,0.005656239576637745,0.004647709429264069
11.575995675986633,25531,descent,0.003356357105076313,0.0009415116510353982,0.43163517117500305,0.0044432226568460464,0.00464816065505147
11.59593616600614,25551,descent,0.0033852208871394396,0.000925896514672786,0.42708730697631836,0.0025352067314088345,0.004648469388484955
11.616110662987921,25571,descent,0.0034152818843722343,0.0009099493618123233,0.42252686619758606,0.0011466139694675803,0.004648622591048479
11.63589591201162,25591,descent,0.0034465498756617308,0.0008938729297369719,0.4179551303386688,-0.0005302787176333368,0.004648658912628889
11.655879316997016,25611,descent,0.0034790062345564365,0.0008778060437180102,0.4133729040622711,-0.002144759986549616,0.005150103475898504
11.674856814002851,25630,descent,0.0035137534141540527,0.0008612815290689468,0.408565878868103,-0.003427596529945731,0.006433578673750162
11.695960006007226,25651,descent,0.003549539716914296,0.0008452491601929069,0.4037979245185852,-0.005377204157412052,0.007714931853115559
11.715034847991774,25670,descent,0.0035861593205481768,0.0008299056789837778,0.399090975522995,-0.006847575306892395,0.008996116928756237
11.734953058010433,25690,descent,0.003619609633460641,0.0008160362485796213,0.3945532739162445,-0.00806910265237093,0.0102161830291152
11.756096486991737,25711,descent,0.0036595670972019434,0.0008027857402339578,0.39009717106819153,-0.008447133004665375,0.011922726407647133
11.774876425013645,25730,descent,0.0036967992782592773,0.0007894107257016003,0.3851306438446045,-0.00950570683926344,0.013559255748987198
11.794932680000784,25750,descent,0.003734229365363717,0.0007786167552694678,0.3808249235153198,-0.009496251121163368,0.014797828160226345
11.815128452988574,25770,descent,0.0037715795915573835,0.0007690891507081687,0.37659433484077454,-0.009626705199480057,0.016866926103830338
11.83509900700301,25790,descent,0.003809714689850807,0.0007603399571962655,0.3721660077571869,-0.010108781047165394,0.018077120184898376
11.855015786015429,25810,descent,0.0038446630351245403,0.000752485531847924,0.36775320768356323,-0.010111008770763874,0.019296957179903984
11.874996263999492,25830,descent,0.003885205602273345,0.0007466264069080353,0.36340728402137756,-0.010112710297107697,0.02064591273665428
